"coursier-cache-java-6_2.10","3","3.957470198656665E-6"
"coursier-cache-java-6_2.11","3","3.957470198656665E-6"
"coursier-cache_2.10","1491","0.0019668627064675093"
"coursier-cache_2.11","4440","0.0058570560067892075"
"coursier-cli-java-6_2.11","6","7.91494039731333E-6"
"coursier-cli_2.11","93","1.2268158025108278E-4"
"coursier-java-6_2.10","7","9.234097888111137E-6"
"coursier-java-6_2.11","9","1.1872411050717346E-5"
"coursier-java-6_sjs0.6_2.10","8","1.0553254469414242E-5"
"coursier-java-6_sjs0.6_2.11","6","7.91494039731333E-6"
"coursier_2.10","1496","0.0019734585657715797"
"coursier_2.11","2328","0.0030709970742464066"
"coursier_sjs0.6_2.10","19","2.5063978682737797E-5"
"coursier_sjs0.6_2.11","20","2.6383135264040902E-5"
"simple-web-server_2.10","4","5.276627234707121E-6"
"simple-web-server_2.11","2","2.6383136173535604E-6"
"coursier-okhttp_2.10","19","2.5063978682737797E-5"
"coursier-okhttp_2.11","19","2.5063978682737797E-5"
"http-server-java7_2.10","6","7.91494039731333E-6"
"http-server-java7_2.11","13","1.714903919491917E-5"
"http-server_2.10","2","2.6383136173535604E-6"
"http-server_2.11","2","2.6383136173535604E-6"
"coursier-cache_2.12.0-RC2","2","2.6383136173535604E-6"
"coursier-okhttp_2.12.0-RC2","1","1.3191568086767802E-6"
"coursier_2.12.0-RC2","1","1.3191568086767802E-6"
"coursier_sjs0.6_2.12.0-RC2","1","1.3191568086767802E-6"
"coursier-cache_2.12","46164","0.06089755520224571"
"coursier-okhttp_2.12","2822","0.0037226604763418436"
"coursier_2.12","45955","0.060621850192546844"
"coursier_sjs0.6_2.12","23","3.034060682693962E-5"
"sbt-launcher_2.10","13","1.714903919491917E-5"
"sbt-launcher_2.11","22","2.9021450245636515E-5"
"sbt-launcher_2.12","2619","0.0034548717085272074"
"coursier-extra_2.10","893","0.0011780069908127189"
"coursier-extra_2.11","23","3.034060682693962E-5"
"coursier-extra_2.12","12451","0.016424821689724922"
"echo_2.10","2","2.6383136173535604E-6"
"echo_2.11","5","6.5957838160102256E-6"
"echo_2.12","4","5.276627234707121E-6"
"http-server_2.12","213","2.809803991112858E-4"
"echo","386","5.09194505866617E-4"
"coursier-cli_2.12","17706","0.02335699088871479"
"echo_native0.3_2.11","6","7.91494039731333E-6"
"coursier-fetch-js_sjs0.6_2.10","10","1.3191567632020451E-5"
"coursier-fetch-js_sjs0.6_2.11","17","2.2425665520131588E-5"
"coursier-fetch-js_sjs0.6_2.12","27","3.561723497114144E-5"
"coursier-scalaz-interop_2.10","79","1.0421338811283931E-4"
"coursier-scalaz-interop_2.11","16","2.1106508938828483E-5"
"coursier-scalaz-interop_2.12","792","0.0010447722161188722"
"coursier-scalaz-interop_sjs0.6_2.10","7","9.234097888111137E-6"
