"coursier-cache-java-6_2.10","4","8.195680493372492E-6"
"coursier-cache-java-6_2.11","4","8.195680493372492E-6"
"coursier-cache_2.10","5224","0.0107035581022501"
"coursier-cache_2.11","7819","0.016020504757761955"
"coursier-cli-java-6_2.11","6","1.2293519830564037E-5"
"coursier-cli_2.11","549","0.0011248571099713445"
"coursier-java-6_2.10","4","8.195680493372492E-6"
"coursier-java-6_2.11","5","1.0244600161968265E-5"
"coursier-java-6_sjs0.6_2.10","4","8.195680493372492E-6"
"coursier-java-6_sjs0.6_2.11","5","1.0244600161968265E-5"
"coursier_2.10","5223","0.010701509192585945"
"coursier_2.11","6046","0.012387770228087902"
"coursier_sjs0.6_2.10","29","5.941868221270852E-5"
"coursier_sjs0.6_2.11","29","5.941868221270852E-5"
"simple-web-server_2.10","3","6.1467599152820185E-6"
"simple-web-server_2.11","4","8.195680493372492E-6"
"coursier-okhttp_2.10","33","6.761436088709161E-5"
"coursier-okhttp_2.11","54","1.1064168211305514E-4"
"http-server-java7_2.10","5","1.0244600161968265E-5"
"http-server-java7_2.11","9","1.8440279745846055E-5"
"http-server_2.10","5","1.0244600161968265E-5"
"http-server_2.11","3","6.1467599152820185E-6"
"coursier-cache_2.12.0-RC2","3","6.1467599152820185E-6"
"coursier-okhttp_2.12.0-RC2","2","4.097840246686246E-6"
"coursier_2.12.0-RC2","3","6.1467599152820185E-6"
"coursier_sjs0.6_2.12.0-RC2","2","4.097840246686246E-6"
"coursier-cache_2.12","39799","0.08154496550559998"
"coursier-okhttp_2.12","1966","0.004028176888823509"
"coursier_2.12","39751","0.08144661784172058"
"coursier_sjs0.6_2.12","75","1.5366899606306106E-4"
"sbt-launcher_2.10","8","1.6391360986744985E-5"
"sbt-launcher_2.11","10","2.048920032393653E-5"
"sbt-launcher_2.12","1926","0.00394622003659606"
"coursier-extra_2.10","1293","0.0026492534670978785"
"coursier-extra_2.11","34","6.966327782720327E-5"
"coursier-extra_2.12","13762","0.028197236359119415"
"echo_2.10","3","6.1467599152820185E-6"
"echo_2.11","4","8.195680493372492E-6"
"echo_2.12","5","1.0244600161968265E-5"
"http-server_2.12","18","3.688055949169211E-5"
"echo","22","4.507624180405401E-5"
"coursier-cli_2.12","14497","0.02970319427549839"
"echo_native0.3_2.11","5","1.0244600161968265E-5"
"coursier-fetch-js_sjs0.6_2.10","13","2.6635960239218548E-5"
