"coursier-cache-java-6_2.10","4","5.420759407570586E-6"
"coursier-cache-java-6_2.11","4","5.420759407570586E-6"
"coursier-cache_2.10","1037","0.0014053318882361054"
"coursier-cache_2.11","3777","0.005118552129715681"
"coursier-cli-java-6_2.11","4","5.420759407570586E-6"
"coursier-cli_2.11","114","1.544916449347511E-4"
"coursier-java-6_2.10","3","4.065569555677939E-6"
"coursier-java-6_2.11","4","5.420759407570586E-6"
"coursier-java-6_sjs0.6_2.10","2","2.710379703785293E-6"
"coursier-java-6_sjs0.6_2.11","2","2.710379703785293E-6"
"coursier_2.10","1037","0.0014053318882361054"
"coursier_2.11","1964","0.0026615927927196026"
"coursier_sjs0.6_2.10","18","2.4393417334067635E-5"
"coursier_sjs0.6_2.11","20","2.7103797037852928E-5"
"simple-web-server_2.10","2","2.710379703785293E-6"
"simple-web-server_2.11","2","2.710379703785293E-6"
"coursier-okhttp_2.10","16","2.1683037630282342E-5"
"coursier-okhttp_2.11","28","3.79453158529941E-5"
"http-server-java7_2.10","2","2.710379703785293E-6"
"http-server-java7_2.11","3","4.065569555677939E-6"
"http-server_2.10","2","2.710379703785293E-6"
"http-server_2.11","6","8.131139111355878E-6"
"coursier-cache_2.12.0-RC2","3","4.065569555677939E-6"
"coursier-okhttp_2.12.0-RC2","2","2.710379703785293E-6"
"coursier_2.12.0-RC2","6","8.131139111355878E-6"
"coursier_sjs0.6_2.12.0-RC2","2","2.710379703785293E-6"
"coursier-cache_2.12","47360","0.06418178975582123"
"coursier-okhttp_2.12","1388","0.0018810034962370992"
"coursier_2.12","38818","0.0526057593524456"
"coursier_sjs0.6_2.12","28","3.79453158529941E-5"
"sbt-launcher_2.10","7","9.486328963248525E-6"
"sbt-launcher_2.11","25","3.387974720681086E-5"
"sbt-launcher_2.12","1180","0.0015991240506991744"
"coursier-extra_2.10","619","8.388624992221594E-4"
"coursier-extra_2.11","30","4.065569373778999E-5"
"coursier-extra_2.12","8966","0.012150632217526436"
"echo_2.10","3","4.065569555677939E-6"
"echo_2.11","3","4.065569555677939E-6"
"echo_2.12","3","4.065569555677939E-6"
"http-server_2.12","132","1.7888506408780813E-4"
"echo","212","2.873002376873046E-4"
"coursier-cli_2.12","16912","0.02291897125542164"
"echo_native0.3_2.11","7","9.486328963248525E-6"
"coursier-fetch-js_sjs0.6_2.10","10","1.3551898518926464E-5"
"coursier-fetch-js_sjs0.6_2.11","16","2.1683037630282342E-5"
"coursier-fetch-js_sjs0.6_2.12","29","3.930050661438145E-5"
"coursier-scalaz-interop_2.10","49","6.640430365223438E-5"
"coursier-scalaz-interop_2.11","30","4.065569373778999E-5"
"coursier-scalaz-interop_2.12","492","6.66753388941288E-4"
"coursier-scalaz-interop_sjs0.6_2.10","11","1.490708837081911E-5"
"coursier-scalaz-interop_sjs0.6_2.11","13","1.76174671651097E-5"
"coursier-scalaz-interop_sjs0.6_2.12","22","2.981417674163822E-5"
"props","29","3.930050661438145E-5"
"coursier-core_2.11","3546","0.004805502947419882"
"coursier-cats-interop_2.12","823","0.0011153211817145348"
"coursier-cats-interop_sjs0.6_2.11","25","3.387974720681086E-5"
"coursier-cats-interop_2.11","30","4.065569373778999E-5"
"coursier-core_sjs0.6_2.12","34","4.6076453145360574E-5"
"coursier-core_2.12","38748","0.05251089483499527"
"coursier-core_sjs0.6_2.11","9","1.2196708667033818E-5"
"coursier-cats-interop_sjs0.6_2.12","26","3.52349343302194E-5"
"lm-coursier_2.12","5521","0.007482002954930067"
"coursier-bootstrap_2.13.0-M5","17","2.3038226572680287E-5"
"coursier-cats-interop_2.13.0-M5","27","3.659012509160675E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","17","2.3038226572680287E-5"
"coursier-okhttp_2.13.0-M5","22","2.981417674163822E-5"
"coursier-core_2.13.0-M5","21","2.8458985980250873E-5"
"coursier-scalaz-interop_2.13.0-M5","14","1.897265792649705E-5"
"web_sjs0.6_2.12","31","4.201088449917734E-5"
"coursier-core_sjs0.6_2.13.0-M5","21","2.8458985980250873E-5"
"coursier-extra_2.13.0-M5","10","1.3551898518926464E-5"
"coursier-bootstrap_2.12","4551","0.006167469080537558"
"coursier_sjs0.6_2.13.0-M5","11","1.490708837081911E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","14","1.897265792649705E-5"
"coursier-cache_2.13.0-M5","20","2.7103797037852928E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","17","2.3038226572680287E-5"
"coursier-bootstrap_2.11","19","2.574860627646558E-5"
"coursier_2.13.0-M5","11","1.490708837081911E-5"
"coursier-sbt-launcher_2.12","24","3.2524556445423514E-5"
"rules-parser_2.13.0-M5","11","1.490708837081911E-5"
"rules-parser_2.11","8","1.0841518815141171E-5"
"rules-parser_2.12","13","1.76174671651097E-5"
"rules-parser_sjs0.6_2.11","4","5.420759407570586E-6"
"interface_2.11","5","6.775949259463232E-6"
"interpolators_2.12","30","4.065569373778999E-5"
"interface_2.12","5","6.775949259463232E-6"
"rules-parser_sjs0.6_2.12","6","8.131139111355878E-6"
"rules-parser_sjs0.6_2.13.0-M5","5","6.775949259463232E-6"
"interpolators_2.11","6","8.131139111355878E-6"
"interface","145781","0.19756093621253967"
"lm-coursier-shaded_2.12","222224","0.3011557161808014"
"coursier-core_2.13.0-RC1","14","1.897265792649705E-5"
"coursier-bootstrap_2.13.0-RC1","12","1.6262278222711757E-5"
"apps","14662","0.019869793206453323"
"coursier-publish_2.11","21","2.8458985980250873E-5"
"echo_native0.4.0-M2_2.11","4","5.420759407570586E-6"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","9","1.2196708667033818E-5"
"coursier_2.13.0-RC1","8","1.0841518815141171E-5"
"coursier-publish_2.12","16512","0.0223768949508667"
"coursier-okhttp_2.13.0-RC1","9","1.2196708667033818E-5"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","14","1.897265792649705E-5"
"coursier-scalaz-interop_2.13.0-RC1","12","1.6262278222711757E-5"
"coursier-core_sjs0.6_2.13.0-RC1","14","1.897265792649705E-5"
"coursier-cache_2.13.0-RC1","11","1.490708837081911E-5"
"coursier_sjs0.6_2.13.0-RC1","10","1.3551898518926464E-5"
"coursier-cache_2.13","15816","0.02143368311226368"
"coursier-core_sjs0.6_2.13","22","2.981417674163822E-5"
"coursier-core_2.13","15811","0.021426906809210777"
"coursier-bootstrap_2.13","23","3.1169365684036165E-5"
"coursier_sjs0.6_2.13","27","3.659012509160675E-5"
"coursier_2.13","15800","0.021412000060081482"
"coursier-okhttp_2.13","23","3.1169365684036165E-5"
"coursier-fetch-js_sjs0.6_2.13","25","3.387974720681086E-5"
"coursier-cli-native_0.3_2.12","29","3.930050661438145E-5"
"coursier-scalaz-interop_2.13","55","7.453544094460085E-5"
"coursier-scalaz-interop_sjs0.6_2.13","25","3.387974720681086E-5"
"coursier-cli-native_0.4.0-M2_2.12","22","2.981417674163822E-5"
"interpolators_2.13","22","2.981417674163822E-5"
"coursier-util_2.13","15668","0.02123311348259449"
"coursier-util_sjs0.6_2.13","25","3.387974720681086E-5"
"coursier-util_2.11","266","3.6048050969839096E-4"
"coursier-cli-graalvm_2.12","16","2.1683037630282342E-5"
"coursier-install_2.12","16301","0.02209094911813736"
"coursier-util_sjs0.6_2.12","23","3.1169365684036165E-5"
"coursier-util_2.12","27179","0.03683270514011383"
"coursier-cats-interop_sjs0.6_2.13","29","3.930050661438145E-5"
"coursier-cats-interop_2.13","8532","0.01156247965991497"
"interface-scala-2.12-shaded","22","2.981417674163822E-5"
"coursier-jvm_2.12","12409","0.016816550865769386"
"coursier-launcher_2.13","487","6.599774351343513E-4"
"coursier-install_2.13","43","5.8273162721889094E-5"
"coursier-env_2.13","39","5.285240331431851E-5"
"coursier-jvm_2.13","32","4.3366075260564685E-5"
"apps-contrib","252","3.415078390389681E-4"
"coursier-launcher_2.12","17008","0.023049069568514824"
"coursier-launcher-native_0.4.0-M2_2.12","47","6.369392212945968E-5"
"coursier-launcher-native_0.3_2.12","47","6.369392212945968E-5"
"coursier-env_2.12","12422","0.016834167763590813"
"coursier-launcher_2.11","29","3.930050661438145E-5"
"env","24","3.2524556445423514E-5"
"coursier_sjs1_2.12","31","4.201088449917734E-5"
"coursier-core_sjs1_2.13","33","4.472126602195203E-5"
"coursier-util_sjs1_2.13","30","4.065569373778999E-5"
"web_sjs1_2.12","25","3.387974720681086E-5"
"coursier-cats-interop_sjs1_2.12","29","3.930050661438145E-5"
"coursier-scalaz-interop_sjs1_2.12","24","3.2524556445423514E-5"
"coursier_sjs1_2.13","35","4.743164390674792E-5"
"coursier-fetch-js_sjs1_2.12","35","4.743164390674792E-5"
"coursier-cats-interop_sjs1_2.13","25","3.387974720681086E-5"
"coursier-core_sjs1_2.12","36","4.878683466813527E-5"
"coursier-fetch-js_sjs1_2.13","34","4.6076453145360574E-5"
"coursier-scalaz-interop_sjs1_2.13","33","4.472126602195203E-5"
"coursier-util_sjs1_2.12","22","2.981417674163822E-5"
"versions_2.12","1378","0.0018674515886232257"
"versions_sjs1_2.13","9","1.2196708667033818E-5"
"versions_2.13","10","1.3551898518926464E-5"
"versions_sjs1_2.12","8","1.0841518815141171E-5"
"coursier-cli-tests_2.12","30","4.065569373778999E-5"
