"coursier-cache-java-6_2.10","9","1.3760794900008477E-5"
"coursier-cache-java-6_2.11","11","1.6818748918012716E-5"
"coursier-cache_2.10","1608","0.0024585952050983906"
"coursier-cache_2.11","4161","0.006362074054777622"
"coursier-cli-java-6_2.11","10","1.5289771909010597E-5"
"coursier-cli_2.11","145","2.2170168813318014E-4"
"coursier-java-6_2.10","8","1.2231816981511656E-5"
"coursier-java-6_2.11","12","1.8347725927014835E-5"
"coursier-java-6_sjs0.6_2.10","9","1.3760794900008477E-5"
"coursier-java-6_sjs0.6_2.11","6","9.173862963507418E-6"
"coursier_2.10","1604","0.0024524794425815344"
"coursier_2.11","2066","0.0031588668935000896"
"coursier_sjs0.6_2.10","19","2.9050566809019074E-5"
"coursier_sjs0.6_2.11","28","4.281135989003815E-5"
"simple-web-server_2.10","4","6.115908490755828E-6"
"simple-web-server_2.11","6","9.173862963507418E-6"
"coursier-okhttp_2.10","16","2.4463633963023312E-5"
"coursier-okhttp_2.11","28","4.281135989003815E-5"
"http-server-java7_2.10","10","1.5289771909010597E-5"
"http-server-java7_2.11","15","2.2934656954021193E-5"
"http-server_2.10","10","1.5289771909010597E-5"
"http-server_2.11","9","1.3760794900008477E-5"
"coursier-cache_2.12.0-RC2","3","4.586931481753709E-6"
"coursier-okhttp_2.12.0-RC2","3","4.586931481753709E-6"
"coursier_2.12.0-RC2","3","4.586931481753709E-6"
"coursier_sjs0.6_2.12.0-RC2","3","4.586931481753709E-6"
"coursier-cache_2.12","43737","0.06687287241220474"
"coursier-okhttp_2.12","3525","0.005389644764363766"
"coursier_2.12","43682","0.06678877770900726"
"coursier_sjs0.6_2.12","39","5.963011062704027E-5"
"sbt-launcher_2.10","11","1.6818748918012716E-5"
"sbt-launcher_2.11","17","2.5992612791014835E-5"
"sbt-launcher_2.12","3202","0.004895784892141819"
"coursier-extra_2.10","1048","0.0016023680800572038"
"coursier-extra_2.11","22","3.363749783602543E-5"
"coursier-extra_2.12","13271","0.020291056483983994"
