"coursier-cache-java-6_2.10","14","3.329274841235019E-5"
"coursier-cache-java-6_2.11","16","3.8048856367822737E-5"
"coursier-cache_2.10","4697","0.011169716715812683"
"coursier-cache_2.11","5389","0.012815330177545547"
"coursier-cli-java-6_2.11","20","4.756106864078902E-5"
"coursier-cli_2.11","528","0.0012556122383102775"
"coursier-java-6_2.10","14","3.329274841235019E-5"
"coursier-java-6_2.11","15","3.567080057109706E-5"
"coursier-java-6_sjs0.6_2.10","19","4.518301648204215E-5"
"coursier-java-6_sjs0.6_2.11","17","4.0426908526569605E-5"
"coursier_2.10","4704","0.01118636317551136"
"coursier_2.11","5370","0.012770147062838078"
"coursier_sjs0.6_2.10","34","8.085381705313921E-5"
"coursier_sjs0.6_2.11","31","7.371965330094099E-5"
"simple-web-server_2.10","9","2.1402480342658237E-5"
"simple-web-server_2.11","10","2.378053432039451E-5"
"coursier-okhttp_2.10","27","6.420744466595352E-5"
"coursier-okhttp_2.11","47","1.1176850966876373E-4"
"http-server-java7_2.10","18","4.280496068531647E-5"
"http-server-java7_2.11","21","4.9939120799535885E-5"
"http-server_2.10","13","3.0914696253603324E-5"
"http-server_2.11","13","3.0914696253603324E-5"
"coursier-cache_2.12.0-RC2","8","1.9024428183911368E-5"
"coursier-okhttp_2.12.0-RC2","7","1.6646374206175096E-5"
"coursier_2.12.0-RC2","8","1.9024428183911368E-5"
"coursier_sjs0.6_2.12.0-RC2","9","2.1402480342658237E-5"
"coursier-cache_2.12","36800","0.08751236647367477"
"coursier-okhttp_2.12","1668","0.003966593183577061"
"coursier_2.12","36769","0.08743864297866821"
"coursier_sjs0.6_2.12","90","2.1402481070253998E-4"
"sbt-launcher_2.10","15","3.567080057109706E-5"
"sbt-launcher_2.11","26","6.182939250720665E-5"
"sbt-launcher_2.12","1630","0.0038762271869927645"
"coursier-extra_2.10","1146","0.002725249156355858"
"coursier-extra_2.11","30","7.134160114219412E-5"
"coursier-extra_2.12","14597","0.03471244499087334"
"echo_2.10","10","2.378053432039451E-5"
"echo_2.11","11","2.615858829813078E-5"
"echo_2.12","9","2.1402480342658237E-5"
"http-server_2.12","45","1.0701240535126999E-4"
"echo","50","1.1890267342096195E-4"
"coursier-cli_2.12","13497","0.032096587121486664"
"echo_native0.3_2.11","11","2.615858829813078E-5"
