"coursier-cache-java-6_2.10","4","7.484245543309953E-6"
"coursier-cache-java-6_2.11","8","1.4968491086619906E-5"
"coursier-cache_2.10","6004","0.011233853176236153"
"coursier-cache_2.11","5921","0.011078554205596447"
"coursier-cli-java-6_2.11","4","7.484245543309953E-6"
"coursier-cli_2.11","515","9.635966271162033E-4"
"coursier-java-6_2.10","6","1.122636876971228E-5"
"coursier-java-6_2.11","4","7.484245543309953E-6"
"coursier-java-6_sjs0.6_2.10","4","7.484245543309953E-6"
"coursier-java-6_sjs0.6_2.11","5","9.355307156511117E-6"
"coursier_2.10","6012","0.011248821392655373"
"coursier_2.11","3770","0.007053901441395283"
"coursier_sjs0.6_2.10","13","2.4323799152625725E-5"
"coursier_sjs0.6_2.11","17","3.180804560543038E-5"
"simple-web-server_2.10","3","5.61318438485614E-6"
"simple-web-server_2.11","3","5.61318438485614E-6"
"coursier-okhttp_2.10","15","2.806592056003865E-5"
"coursier-okhttp_2.11","21","3.929228842025623E-5"
"http-server-java7_2.10","8","1.4968491086619906E-5"
"http-server-java7_2.11","10","1.8710614313022234E-5"
"http-server_2.10","6","1.122636876971228E-5"
"http-server_2.11","4","7.484245543309953E-6"
"coursier-cache_2.12.0-RC2","5","9.355307156511117E-6"
"coursier-okhttp_2.12.0-RC2","4","7.484245543309953E-6"
"coursier_2.12.0-RC2","6","1.122636876971228E-5"
"coursier_sjs0.6_2.12.0-RC2","4","7.484245543309953E-6"
"coursier-cache_2.12","45452","0.08504348248243332"
"coursier-okhttp_2.12","1924","0.0035999221727252007"
"coursier_2.12","45409","0.08496303111314774"
"coursier_sjs0.6_2.12","48","8.981095015769824E-5"
"sbt-launcher_2.10","8","1.4968491086619906E-5"
"sbt-launcher_2.11","10","1.8710614313022234E-5"
"sbt-launcher_2.12","1762","0.0032968102023005486"
"coursier-extra_2.10","1444","0.002701812656596303"
"coursier-extra_2.11","19","3.55501651938539E-5"
"coursier-extra_2.12","20060","0.03753349184989929"
"echo_2.10","5","9.355307156511117E-6"
"echo_2.11","5","9.355307156511117E-6"
"echo_2.12","5","9.355307156511117E-6"
"http-server_2.12","26","4.864759830525145E-5"
"echo","39","7.297139381989837E-5"
"coursier-cli_2.12","13396","0.0250647384673357"
"echo_native0.3_2.11","4","7.484245543309953E-6"
"coursier-fetch-js_sjs0.6_2.10","8","1.4968491086619906E-5"
"coursier-fetch-js_sjs0.6_2.11","10","1.8710614313022234E-5"
"coursier-fetch-js_sjs0.6_2.12","63","1.178768725367263E-4"
"coursier-scalaz-interop_2.10","52","9.72951966105029E-5"
"coursier-scalaz-interop_2.11","15","2.806592056003865E-5"
"coursier-scalaz-interop_2.12","1706","0.0031920308247208595"
"coursier-scalaz-interop_sjs0.6_2.10","7","1.3097429473418742E-5"
"coursier-scalaz-interop_sjs0.6_2.11","7","1.3097429473418742E-5"
"coursier-scalaz-interop_sjs0.6_2.12","47","8.793988672550768E-5"
"props","14","2.6194858946837485E-5"
"coursier-core_2.11","5603","0.010483557358384132"
"coursier-cats-interop_2.12","851","0.001592273241840303"
"coursier-cats-interop_sjs0.6_2.11","7","1.3097429473418742E-5"
"coursier-cats-interop_2.11","18","3.367910539964214E-5"
"coursier-core_sjs0.6_2.12","55","1.0290837963111699E-4"
"coursier-core_2.12","26710","0.04997605085372925"
"coursier-core_sjs0.6_2.11","5","9.355307156511117E-6"
"coursier-cats-interop_sjs0.6_2.12","51","9.542413317831233E-5"
"lm-coursier_2.12","6274","0.011739038862287998"
"coursier-bootstrap_2.13.0-M5","10","1.8710614313022234E-5"
"coursier-cats-interop_2.13.0-M5","13","2.4323799152625725E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","11","2.0581675926223397E-5"
"coursier-okhttp_2.13.0-M5","8","1.4968491086619906E-5"
"coursier-core_2.13.0-M5","7","1.3097429473418742E-5"
"coursier-scalaz-interop_2.13.0-M5","8","1.4968491086619906E-5"
"web_sjs0.6_2.12","38","7.11003303877078E-5"
"coursier-core_sjs0.6_2.13.0-M5","15","2.806592056003865E-5"
"coursier-extra_2.13.0-M5","10","1.8710614313022234E-5"
"coursier-bootstrap_2.12","5313","0.009940949268639088"
"coursier_sjs0.6_2.13.0-M5","12","2.245273753942456E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","21","3.929228842025623E-5"
"coursier-cache_2.13.0-M5","12","2.245273753942456E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","15","2.806592056003865E-5"
"coursier-bootstrap_2.11","19","3.55501651938539E-5"
"coursier_2.13.0-M5","14","2.6194858946837485E-5"
"coursier-sbt-launcher_2.12","11","2.0581675926223397E-5"
"rules-parser_2.13.0-M5","13","2.4323799152625725E-5"
"rules-parser_2.11","7","1.3097429473418742E-5"
"rules-parser_2.12","7","1.3097429473418742E-5"
"rules-parser_sjs0.6_2.11","7","1.3097429473418742E-5"
"interface_2.11","5","9.355307156511117E-6"
"interpolators_2.12","20","3.742122862604447E-5"
"interface_2.12","5","9.355307156511117E-6"
"rules-parser_sjs0.6_2.12","9","1.683955269982107E-5"
"rules-parser_sjs0.6_2.13.0-M5","9","1.683955269982107E-5"
"interpolators_2.11","5","9.355307156511117E-6"
"interface","87355","0.1634465754032135"
"lm-coursier-shaded_2.12","171933","0.3216972053050995"
"coursier-core_2.13.0-RC1","6","1.122636876971228E-5"
"coursier-bootstrap_2.13.0-RC1","7","1.3097429473418742E-5"
"apps","399","7.465535309165716E-4"
"coursier-publish_2.11","10","1.8710614313022234E-5"
"echo_native0.4.0-M2_2.11","15","2.806592056003865E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","6","1.122636876971228E-5"
"coursier_2.13.0-RC1","6","1.122636876971228E-5"
"coursier-publish_2.12","12730","0.023818612098693848"
"coursier-okhttp_2.13.0-RC1","8","1.4968491086619906E-5"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","9","1.683955269982107E-5"
"coursier-scalaz-interop_2.13.0-RC1","5","9.355307156511117E-6"
"coursier-core_sjs0.6_2.13.0-RC1","8","1.4968491086619906E-5"
"coursier-cache_2.13.0-RC1","7","1.3097429473418742E-5"
"coursier_sjs0.6_2.13.0-RC1","6","1.122636876971228E-5"
"coursier-cache_2.13","904","0.0016914395382627845"
"coursier-core_sjs0.6_2.13","49","9.16820063139312E-5"
"coursier-core_2.13","908","0.0016989237628877163"
"coursier-bootstrap_2.13","13","2.4323799152625725E-5"
"coursier_sjs0.6_2.13","34","6.361609121086076E-5"
"coursier_2.13","898","0.0016802131431177258"
"coursier-okhttp_2.13","35","6.548714736709371E-5"
"coursier-fetch-js_sjs0.6_2.13","53","9.916625276673585E-5"
"coursier-cli-native_0.3_2.12","29","5.426078132586554E-5"
"coursier-scalaz-interop_2.13","44","8.232670370489359E-5"
"coursier-scalaz-interop_sjs0.6_2.13","42","7.858457684051245E-5"
"coursier-cli-native_0.4.0-M2_2.12","14","2.6194858946837485E-5"
"interpolators_2.13","39","7.297139381989837E-5"
"coursier-util_2.13","823","0.0015398835530504584"
"coursier-util_sjs0.6_2.13","49","9.16820063139312E-5"
"coursier-util_2.11","245","4.584100388456136E-4"
"coursier-cli-graalvm_2.12","13","2.4323799152625725E-5"
"coursier-install_2.12","12578","0.02353421039879322"
"coursier-util_sjs0.6_2.12","46","8.606882329331711E-5"
"coursier-util_2.12","21550","0.04032137244939804"
"coursier-cats-interop_sjs0.6_2.13","42","7.858457684051245E-5"
"coursier-cats-interop_2.13","208","3.891807864420116E-4"
"interface-scala-2.12-shaded","17","3.180804560543038E-5"
"coursier-jvm_2.12","7960","0.014893649145960808"
"coursier-launcher_2.13","73","1.365874777548015E-4"
"coursier-install_2.13","28","5.238971789367497E-5"
"coursier-env_2.13","29","5.426078132586554E-5"
"coursier-jvm_2.13","28","5.238971789367497E-5"
"apps-contrib","31","5.8002904552267864E-5"
"coursier-launcher_2.12","7985","0.014940425753593445"
"coursier-launcher-native_0.4.0-M2_2.12","31","5.8002904552267864E-5"
"coursier-launcher-native_0.3_2.12","27","5.051865809946321E-5"
"coursier-env_2.12","7961","0.01489552017301321"
"coursier-launcher_2.11","29","5.426078132586554E-5"
"env","12","2.245273753942456E-5"
