"coursier-cache-java-6_2.10","11","2.1510002261493355E-4"
"coursier-cache-java-6_2.11","13","2.542091242503375E-4"
"coursier-cache_2.10","15091","0.295097678899765"
"coursier-cache_2.11","2335","0.0456598699092865"
"coursier-cli-java-6_2.11","13","2.542091242503375E-4"
"coursier-cli_2.11","211","0.004126009531319141"
"coursier-java-6_2.10","14","2.7376366779208183E-4"
"coursier-java-6_2.11","12","2.346545661566779E-4"
"coursier-java-6_sjs0.6_2.10","11","2.1510002261493355E-4"
"coursier-java-6_sjs0.6_2.11","13","2.542091242503375E-4"
"coursier_2.10","15093","0.29513677954673767"
"coursier_2.11","2339","0.045738086104393005"
"coursier_sjs0.6_2.10","26","5.08418248500675E-4"
"coursier_sjs0.6_2.11","24","4.693091323133558E-4"
"simple-web-server_2.10","9","1.7599092097952962E-4"
"simple-web-server_2.11","10","1.955454790731892E-4"
"coursier-okhttp_2.10","22","4.302000452298671E-4"
"coursier-okhttp_2.11","23","4.4975458877161145E-4"
"http-server-java7_2.10","11","2.1510002261493355E-4"
"http-server-java7_2.11","24","4.693091323133558E-4"
"http-server_2.10","14","2.7376366779208183E-4"
"http-server_2.11","13","2.542091242503375E-4"
"coursier-cache_2.12.0-RC2","12","2.346545661566779E-4"
"coursier-okhttp_2.12.0-RC2","10","1.955454790731892E-4"
"coursier_2.12.0-RC2","14","2.7376366779208183E-4"
"coursier_sjs0.6_2.12.0-RC2","10","1.955454790731892E-4"
"coursier-cache_2.12","2932","0.05733393132686615"
"coursier-okhttp_2.12","23","4.4975458877161145E-4"
"coursier_2.12","2926","0.05721660703420639"
"coursier_sjs0.6_2.12","24","4.693091323133558E-4"
"sbt-launcher_2.10","15","2.933182113338262E-4"
"sbt-launcher_2.11","26","5.08418248500675E-4"
"sbt-launcher_2.12","16","3.1287275487557054E-4"
"coursier-extra_2.10","8280","0.16191165149211884"
"coursier-extra_2.11","30","5.866364226676524E-4"
"coursier-extra_2.12","1401","0.02739592082798481"
"echo_2.10","14","2.7376366779208183E-4"
"echo_2.11","13","2.542091242503375E-4"
"echo_2.12","14","2.7376366779208183E-4"
"http-server_2.12","21","4.1064550168812275E-4"
"echo","26","5.08418248500675E-4"
