"coursier-cache-java-6_2.10","16","3.323087003082037E-4"
"coursier-cache-java-6_2.11","14","2.9077011276967824E-4"
"coursier-cache_2.10","12165","0.2526584565639496"
"coursier-cache_2.11","2677","0.0555994026362896"
"coursier-cli-java-6_2.11","15","3.115394210908562E-4"
"coursier-cli_2.11","181","0.0037592423614114523"
"coursier-java-6_2.10","14","2.9077011276967824E-4"
"coursier-java-6_2.11","14","2.9077011276967824E-4"
"coursier-java-6_sjs0.6_2.10","13","2.7000083355233073E-4"
"coursier-java-6_sjs0.6_2.11","15","3.115394210908562E-4"
"coursier_2.10","12177","0.2529076933860779"
"coursier_2.11","2675","0.05555786192417145"
"coursier_sjs0.6_2.10","29","6.023095338605344E-4"
"coursier_sjs0.6_2.11","29","6.023095338605344E-4"
"simple-web-server_2.10","9","1.869236584752798E-4"
"simple-web-server_2.11","12","2.492315252311528E-4"
"coursier-okhttp_2.10","32","6.646174006164074E-4"
"coursier-okhttp_2.11","31","6.438481505028903E-4"
"http-server-java7_2.10","13","2.7000083355233073E-4"
"http-server-java7_2.11","17","3.5307800862938166E-4"
"http-server_2.10","16","3.323087003082037E-4"
"http-server_2.11","17","3.5307800862938166E-4"
"coursier-cache_2.12.0-RC2","11","2.2846224601380527E-4"
"coursier-okhttp_2.12.0-RC2","11","2.2846224601380527E-4"
"coursier_2.12.0-RC2","11","2.2846224601380527E-4"
"coursier_sjs0.6_2.12.0-RC2","11","2.2846224601380527E-4"
"coursier-cache_2.12","4301","0.08932873606681824"
"coursier-okhttp_2.12","31","6.438481505028903E-4"
"coursier_2.12","4302","0.08934950828552246"
"coursier_sjs0.6_2.12","32","6.646174006164074E-4"
"sbt-launcher_2.10","20","4.153859044890851E-4"
"sbt-launcher_2.11","33","6.853867089375854E-4"
"sbt-launcher_2.12","17","3.5307800862938166E-4"
"coursier-extra_2.10","6410","0.13313117623329163"
"coursier-extra_2.11","31","6.438481505028903E-4"
"coursier-extra_2.12","2646","0.05495555326342583"
"echo_2.10","10","2.0769295224454254E-4"
"echo_2.11","13","2.7000083355233073E-4"
"echo_2.12","13","2.7000083355233073E-4"
"http-server_2.12","34","7.061560172587633E-4"
"echo","30","6.230788421817124E-4"
