"coursier-cache-java-6_2.10","9","1.0492200817679986E-4"
"coursier-cache-java-6_2.11","16","1.8652802100405097E-4"
"coursier-cache_2.10","4580","0.0533936433494091"
"coursier-cache_2.11","2141","0.024959780275821686"
"coursier-cli-java-6_2.11","28","3.2642402220517397E-4"
"coursier-cli_2.11","1371","0.01598311960697174"
"coursier-java-6_2.10","18","2.0984401635359973E-4"
"coursier-java-6_2.11","21","2.448180166538805E-4"
"coursier-java-6_sjs0.6_2.10","17","1.9818601140286773E-4"
"coursier-java-6_sjs0.6_2.11","13","1.51554006151855E-4"
"coursier_2.10","4589","0.05349856615066528"
"coursier_2.11","1767","0.020599687471985817"
"coursier_sjs0.6_2.10","94","0.0010958521161228418"
"coursier_sjs0.6_2.11","98","0.0011424841359257698"
"simple-web-server_2.10","8","9.326401050202549E-5"
"simple-web-server_2.11","14","1.6321201110258698E-4"
"coursier-okhttp_2.10","110","0.001282380078919232"
"coursier-okhttp_2.11","148","0.0017253841506317258"
"http-server-java7_2.10","33","3.847140178550035E-4"
"http-server-java7_2.11","87","0.001014246023260057"
"http-server_2.10","18","2.0984401635359973E-4"
"http-server_2.11","16","1.8652802100405097E-4"
"coursier-cache_2.12.0-RC2","10","1.1658000585157424E-4"
"coursier-okhttp_2.12.0-RC2","6","6.994800787651911E-5"
"coursier_2.12.0-RC2","9","1.0492200817679986E-4"
"coursier_sjs0.6_2.12.0-RC2","7","8.160600555129349E-5"
"coursier-cache_2.12","17973","0.20952925086021423"
"coursier-okhttp_2.12","248","0.0028911842964589596"
"coursier_2.12","17963","0.20941266417503357"
"coursier_sjs0.6_2.12","114","0.0013290120987221599"
"sbt-launcher_2.10","39","4.5466204755939543E-4"
"sbt-launcher_2.11","28","3.2642402220517397E-4"
"sbt-launcher_2.12","198","0.0023082841653376818"
"coursier-extra_2.10","3780","0.04406724497675896"
"coursier-extra_2.11","120","0.0013989601284265518"
"coursier-extra_2.12","14441","0.16835318505764008"
"echo_2.10","14","1.6321201110258698E-4"
"echo_2.11","12","1.3989601575303823E-4"
"echo_2.12","12","1.3989601575303823E-4"
"http-server_2.12","103","0.0012007741024717689"
"echo","49","5.712420679628849E-4"
"coursier-cli_2.12","4103","0.04783277586102486"
"echo_native0.3_2.11","13","1.51554006151855E-4"
"coursier-fetch-js_sjs0.6_2.10","31","3.6139803705736995E-4"
"coursier-fetch-js_sjs0.6_2.11","37","4.3134603765793145E-4"
"coursier-fetch-js_sjs0.6_2.12","48","5.595840630121529E-4"
"coursier-scalaz-interop_2.10","98","0.0011424841359257698"
"coursier-scalaz-interop_2.11","32","3.7305604200810194E-4"
"coursier-scalaz-interop_2.12","4426","0.051598310470581055"
"coursier-scalaz-interop_sjs0.6_2.10","27","3.14766017254442E-4"
"coursier-scalaz-interop_sjs0.6_2.11","33","3.847140178550035E-4"
"coursier-scalaz-interop_sjs0.6_2.12","34","3.9637202280573547E-4"
"props","9","1.0492200817679986E-4"
"coursier-core_2.11","574","0.0066916923969984055"
"coursier-cats-interop_2.12","50","5.829000729136169E-4"
"coursier-cats-interop_sjs0.6_2.11","3","3.497400393825956E-5"
"coursier-cats-interop_2.11","48","5.595840630121529E-4"
"coursier-core_sjs0.6_2.12","58","6.761640543118119E-4"
"coursier-core_2.12","2939","0.03426286578178406"
"coursier-core_sjs0.6_2.11","14","1.6321201110258698E-4"
"coursier-cats-interop_sjs0.6_2.12","45","5.246100481599569E-4"
"lm-coursier_2.12","1930","0.022499941289424896"
"coursier-bootstrap_2.13.0-M5","34","3.9637202280573547E-4"
"coursier-cats-interop_2.13.0-M5","35","4.0803002775646746E-4"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","42","4.89636033307761E-4"
"coursier-okhttp_2.13.0-M5","34","3.9637202280573547E-4"
"coursier-core_2.13.0-M5","38","4.4300404260866344E-4"
"coursier-scalaz-interop_2.13.0-M5","45","5.246100481599569E-4"
"web_sjs0.6_2.12","46","5.362680531106889E-4"
"coursier-core_sjs0.6_2.13.0-M5","46","5.362680531106889E-4"
"coursier-extra_2.13.0-M5","33","3.847140178550035E-4"
"coursier-bootstrap_2.12","52","6.0621602460742E-4"
"coursier_sjs0.6_2.13.0-M5","39","4.5466204755939543E-4"
"coursier-cats-interop_sjs0.6_2.13.0-M5","38","4.4300404260866344E-4"
"coursier-cache_2.13.0-M5","45","5.246100481599569E-4"
"coursier-fetch-js_sjs0.6_2.13.0-M5","37","4.3134603765793145E-4"
"coursier-bootstrap_2.11","32","3.7305604200810194E-4"
"coursier_2.13.0-M5","35","4.0803002775646746E-4"
"coursier-sbt-launcher_2.12","22","2.5647602160461247E-4"
"rules-parser_2.13.0-M5","25","2.9145003645680845E-4"
"rules-parser_2.11","26","3.0310801230371E-4"
"rules-parser_2.12","28","3.2642402220517397E-4"
"rules-parser_sjs0.6_2.11","19","2.2150202130433172E-4"
"interface_2.11","23","2.6813402655534446E-4"
"interpolators_2.12","27","3.14766017254442E-4"
"interface_2.12","22","2.5647602160461247E-4"
"rules-parser_sjs0.6_2.12","17","1.9818601140286773E-4"
"rules-parser_sjs0.6_2.13.0-M5","19","2.2150202130433172E-4"
"interpolators_2.11","27","3.14766017254442E-4"
"interface","18","2.0984401635359973E-4"
