"coursier-cache-java-6_2.10","2","1.9911791241611354E-5"
"coursier-cache-java-6_2.11","2","1.9911791241611354E-5"
"coursier-cache_2.10","4267","0.04248180612921715"
"coursier-cache_2.11","4703","0.046822577714920044"
"coursier-cli-java-6_2.11","3","2.986768595292233E-5"
"coursier-cli_2.11","805","0.008014495484530926"
"coursier-java-6_2.10","2","1.9911791241611354E-5"
"coursier-java-6_2.11","2","1.9911791241611354E-5"
"coursier-java-6_sjs0.6_2.10","2","1.9911791241611354E-5"
"coursier-java-6_sjs0.6_2.11","3","2.986768595292233E-5"
"coursier_2.10","4303","0.04284021630883217"
"coursier_2.11","3071","0.030574554577469826"
"coursier_sjs0.6_2.10","3","2.986768595292233E-5"
"coursier_sjs0.6_2.11","12","1.1947074381168932E-4"
"simple-web-server_2.10","2","1.9911791241611354E-5"
"simple-web-server_2.11","2","1.9911791241611354E-5"
"coursier-okhttp_2.10","5","4.977947537554428E-5"
"coursier-okhttp_2.11","45","4.4801528565585613E-4"
"http-server-java7_2.10","2","1.9911791241611354E-5"
"http-server-java7_2.11","2","1.9911791241611354E-5"
"http-server_2.10","2","1.9911791241611354E-5"
"http-server_2.11","2","1.9911791241611354E-5"
"coursier-cache_2.12.0-RC2","2","1.9911791241611354E-5"
"coursier-okhttp_2.12.0-RC2","2","1.9911791241611354E-5"
"coursier_2.12.0-RC2","2","1.9911791241611354E-5"
"coursier_sjs0.6_2.12.0-RC2","2","1.9911791241611354E-5"
"coursier-cache_2.12","20360","0.20270203053951263"
"coursier-okhttp_2.12","147","0.001463516615331173"
"coursier_2.12","20361","0.20271198451519012"
"coursier_sjs0.6_2.12","34","3.385004529263824E-4"
"sbt-launcher_2.10","2","1.9911791241611354E-5"
"sbt-launcher_2.11","4","3.982358248322271E-5"
"sbt-launcher_2.12","140","0.0013938253978267312"
"coursier-extra_2.10","3505","0.034895412623882294"
"coursier-extra_2.11","28","2.7876507374458015E-4"
"coursier-extra_2.12","13840","0.13778959214687347"
"echo_2.10","2","1.9911791241611354E-5"
"echo_2.11","2","1.9911791241611354E-5"
"echo_2.12","3","2.986768595292233E-5"
"http-server_2.12","18","1.792061229934916E-4"
"echo","26","2.588532806839794E-4"
"coursier-cli_2.12","8181","0.08144918084144592"
"echo_native0.3_2.11","6","5.973537190584466E-5"
"coursier-fetch-js_sjs0.6_2.10","4","3.982358248322271E-5"
"coursier-fetch-js_sjs0.6_2.11","6","5.973537190584466E-5"
"coursier-fetch-js_sjs0.6_2.12","30","2.986768668051809E-4"
"coursier-scalaz-interop_2.10","57","5.674860440194607E-4"
"coursier-scalaz-interop_2.11","30","2.986768668051809E-4"
"coursier-scalaz-interop_2.12","3474","0.03458677977323532"
"coursier-scalaz-interop_sjs0.6_2.10","4","3.982358248322271E-5"
"coursier-scalaz-interop_sjs0.6_2.11","6","5.973537190584466E-5"
"coursier-scalaz-interop_sjs0.6_2.12","27","2.6880917721427977E-4"
"props","6","5.973537190584466E-5"
"coursier-core_2.11","2197","0.021873101592063904"
"coursier-cats-interop_2.12","31","3.086327633354813E-4"
"coursier-cats-interop_sjs0.6_2.11","24","2.3894148762337863E-4"
"coursier-cats-interop_2.11","38","3.7832403904758394E-4"
"coursier-core_sjs0.6_2.12","30","2.986768668051809E-4"
"coursier-core_2.12","6024","0.0599743127822876"
"coursier-core_sjs0.6_2.11","4","3.982358248322271E-5"
"coursier-cats-interop_sjs0.6_2.12","29","2.8872097027488053E-4"
"lm-coursier_2.12","2942","0.029290243983268738"
"coursier-bootstrap_2.13.0-M5","14","1.3938253687229007E-4"
"coursier-cats-interop_2.13.0-M5","16","1.5929432993289083E-4"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","16","1.5929432993289083E-4"
"coursier-okhttp_2.13.0-M5","16","1.5929432993289083E-4"
"coursier-core_2.13.0-M5","39","3.8827990647405386E-4"
"coursier-scalaz-interop_2.13.0-M5","19","1.8916201952379197E-4"
"web_sjs0.6_2.12","26","2.588532806839794E-4"
"coursier-core_sjs0.6_2.13.0-M5","17","1.692502264631912E-4"
"coursier-extra_2.13.0-M5","6","5.973537190584466E-5"
"coursier-bootstrap_2.12","29","2.8872097027488053E-4"
"coursier_sjs0.6_2.13.0-M5","22","2.1902969456277788E-4"
