"coursier-cache-java-6_2.10","4","1.26427448776667E-5"
"coursier-cache-java-6_2.11","6","1.8964115952257998E-5"
"coursier-cache_2.10","5706","0.01803487539291382"
"coursier-cache_2.11","4898","0.015481040813028812"
"coursier-cli-java-6_2.11","5","1.58034308697097E-5"
"coursier-cli_2.11","729","0.00230414024554193"
"coursier-java-6_2.10","6","1.8964115952257998E-5"
"coursier-java-6_2.11","6","1.8964115952257998E-5"
"coursier-java-6_sjs0.6_2.10","4","1.26427448776667E-5"
"coursier-java-6_sjs0.6_2.11","4","1.26427448776667E-5"
"coursier_2.10","5714","0.01806016080081463"
"coursier_2.11","4777","0.01509859785437584"
"coursier_sjs0.6_2.10","35","1.106240160879679E-4"
"coursier_sjs0.6_2.11","31","9.79812684818171E-5"
"simple-web-server_2.10","4","1.26427448776667E-5"
"simple-web-server_2.11","5","1.58034308697097E-5"
"coursier-okhttp_2.10","28","8.84992114151828E-5"
"coursier-okhttp_2.11","44","1.390701945638284E-4"
"http-server-java7_2.10","7","2.21248028537957E-5"
"http-server-java7_2.11","20","6.32137234788388E-5"
"http-server_2.10","4","1.26427448776667E-5"
"http-server_2.11","5","1.58034308697097E-5"
"coursier-cache_2.12.0-RC2","6","1.8964115952257998E-5"
"coursier-okhttp_2.12.0-RC2","3","9.482057976128999E-6"
"coursier_2.12.0-RC2","5","1.58034308697097E-5"
"coursier_sjs0.6_2.12.0-RC2","3","9.482057976128999E-6"
"coursier-cache_2.12","32089","0.10142325609922409"
"coursier-okhttp_2.12","540","0.0017067705048248172"
"coursier_2.12","32069","0.10136004537343979"
"coursier_sjs0.6_2.12","46","1.453915610909462E-4"
"sbt-launcher_2.10","17","5.37316627742257E-5"
"sbt-launcher_2.11","18","5.68923496757634E-5"
"sbt-launcher_2.12","512","0.0016182713443413377"
"coursier-extra_2.10","1640","0.005183525383472443"
"coursier-extra_2.11","22","6.95350972819142E-5"
"coursier-extra_2.12","10621","0.03356964886188507"
"echo_2.10","3","9.482057976128999E-6"
"echo_2.11","3","9.482057976128999E-6"
"echo_2.12","4","1.26427448776667E-5"
"http-server_2.12","13","4.10889188060537E-5"
"echo","18","5.68923496757634E-5"
"coursier-cli_2.12","16673","0.05269812047481537"
"echo_native0.3_2.11","5","1.58034308697097E-5"
"coursier-fetch-js_sjs0.6_2.10","8","2.52854897553334E-5"
"coursier-fetch-js_sjs0.6_2.11","8","2.52854897553334E-5"
"coursier-fetch-js_sjs0.6_2.12","37","1.169453898910433E-4"
"coursier-scalaz-interop_2.10","54","1.706770563032478E-4"
"coursier-scalaz-interop_2.11","38","1.201060731546022E-4"
"coursier-scalaz-interop_2.12","1463","0.004624083638191223"
"coursier-scalaz-interop_sjs0.6_2.10","13","4.10889188060537E-5"
"coursier-scalaz-interop_sjs0.6_2.11","4","1.26427448776667E-5"
"coursier-scalaz-interop_sjs0.6_2.12","30","9.48205852182582E-5"
"props","6","1.8964115952257998E-5"
"coursier-core_2.11","4579","0.01447278168052435"
"coursier-cats-interop_2.12","506","0.0015993071720004082"
"coursier-cats-interop_sjs0.6_2.11","14","4.42496057075914E-5"
"coursier-cats-interop_2.11","33","1.043026422848925E-4"
"coursier-core_sjs0.6_2.12","33","1.043026422848925E-4"
"coursier-core_2.12","22393","0.07077724486589432"
"coursier-core_sjs0.6_2.11","3","9.482057976128999E-6"
"coursier-cats-interop_sjs0.6_2.12","33","1.043026422848925E-4"
"lm-coursier_2.12","7393","0.023366952314972878"
"coursier-bootstrap_2.13.0-M5","5","1.58034308697097E-5"
"coursier-cats-interop_2.13.0-M5","6","1.8964115952257998E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","5","1.58034308697097E-5"
"coursier-okhttp_2.13.0-M5","4","1.26427448776667E-5"
"coursier-core_2.13.0-M5","6","1.8964115952257998E-5"
"coursier-scalaz-interop_2.13.0-M5","5","1.58034308697097E-5"
"web_sjs0.6_2.12","22","6.95350972819142E-5"
"coursier-core_sjs0.6_2.13.0-M5","4","1.26427448776667E-5"
"coursier-extra_2.13.0-M5","4","1.26427448776667E-5"
"coursier-bootstrap_2.12","13189","0.0416862890124321"
"coursier_sjs0.6_2.13.0-M5","12","3.7928231904515997E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","9","2.84461748378817E-5"
"coursier-cache_2.13.0-M5","8","2.52854897553334E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","6","1.8964115952257998E-5"
"coursier-bootstrap_2.11","20","6.32137234788388E-5"
"coursier_2.13.0-M5","16","5.05709795106668E-5"
"coursier-sbt-launcher_2.12","13","4.10889188060537E-5"
"rules-parser_2.13.0-M5","3","9.482057976128999E-6"
"rules-parser_2.11","4","1.26427448776667E-5"
"rules-parser_2.12","4","1.26427448776667E-5"
"rules-parser_sjs0.6_2.11","3","9.482057976128999E-6"
"interface_2.11","3","9.482057976128999E-6"
"interpolators_2.12","11","3.47675486409571E-5"
"interface_2.12","3","9.482057976128999E-6"
"rules-parser_sjs0.6_2.12","3","9.482057976128999E-6"
"rules-parser_sjs0.6_2.13.0-M5","3","9.482057976128999E-6"
"interpolators_2.11","3","9.482057976128999E-6"
"interface","23385","0.07391264289617538"
"lm-coursier-shaded_2.12","80427","0.25420451164245605"
"coursier-core_2.13.0-RC1","6","1.8964115952257998E-5"
"coursier-bootstrap_2.13.0-RC1","5","1.58034308697097E-5"
"apps","69","2.180873416364193E-4"
"coursier-publish_2.11","21","6.63744067423977E-5"
"echo_native0.4.0-M2_2.11","3","9.482057976128999E-6"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","4","1.26427448776667E-5"
"coursier_2.13.0-RC1","4","1.26427448776667E-5"
"coursier-publish_2.12","13178","0.04165152087807655"
"coursier-okhttp_2.13.0-RC1","3","9.482057976128999E-6"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","6","1.8964115952257998E-5"
"coursier-scalaz-interop_2.13.0-RC1","4","1.26427448776667E-5"
"coursier-core_sjs0.6_2.13.0-RC1","6","1.8964115952257998E-5"
"coursier-cache_2.13.0-RC1","5","1.58034308697097E-5"
"coursier_sjs0.6_2.13.0-RC1","3","9.482057976128999E-6"
"coursier-cache_2.13","1128","0.003565253922715783"
"coursier-core_sjs0.6_2.13","31","9.79812684818171E-5"
"coursier-core_2.13","1123","0.0035494505427777767"
"coursier-bootstrap_2.13","21","6.63744067423977E-5"
"coursier_sjs0.6_2.13","22","6.95350972819142E-5"
"coursier_2.13","1123","0.0035494505427777767"
"coursier-okhttp_2.13","21","6.63744067423977E-5"
"coursier-fetch-js_sjs0.6_2.13","33","1.043026422848925E-4"
"coursier-cli-native_0.3_2.12","26","8.21778376121074E-5"
"coursier-scalaz-interop_2.13","27","8.53385281516239E-5"
"coursier-scalaz-interop_sjs0.6_2.13","27","8.53385281516239E-5"
"coursier-cli-native_0.4.0-M2_2.12","24","7.585646380903199E-5"
"interpolators_2.13","22","6.95350972819142E-5"
"coursier-util_2.13","186","5.878875963389874E-4"
"coursier-util_sjs0.6_2.13","28","8.84992114151828E-5"
"coursier-util_2.11","126","3.982464550063014E-4"
"coursier-cli-graalvm_2.12","23","7.26957805454731E-5"
"coursier-install_2.12","13156","0.04158198833465576"
"coursier-util_sjs0.6_2.12","28","8.84992114151828E-5"
"coursier-util_2.12","15659","0.04949318245053291"
"coursier-cats-interop_sjs0.6_2.13","25","7.90171543485485E-5"
"coursier-cats-interop_2.13","25","7.90171543485485E-5"
