"coursier-cache-java-6_2.10","15","5.147047886566725E-6"
"coursier-cache-java-6_2.11","17","5.833320756210014E-6"
"coursier-cache_2.10","5907","0.0020269074011594057"
"coursier-cache_2.11","33212","0.011396249756217003"
"coursier-cli-java-6_2.11","36","1.2352914382063318E-5"
"coursier-cli_2.11","1006","3.451953234616667E-4"
"coursier-java-6_2.10","15","5.147047886566725E-6"
"coursier-java-6_2.11","14","4.803910996997729E-6"
"coursier-java-6_sjs0.6_2.10","12","4.117638127354439E-6"
"coursier-java-6_sjs0.6_2.11","12","4.117638127354439E-6"
"coursier_2.10","5826","0.001999113243073225"
"coursier_2.11","28742","0.009862429462373257"
"coursier_sjs0.6_2.10","239","8.200962474802509E-5"
"coursier_sjs0.6_2.11","265","9.093117841985077E-5"
"simple-web-server_2.10","8","2.7450921606941847E-6"
"simple-web-server_2.11","8","2.7450921606941847E-6"
"coursier-okhttp_2.10","230","7.892139547038823E-5"
"coursier-okhttp_2.11","455","1.5612712013535202E-4"
"http-server-java7_2.10","28","9.607821993995458E-6"
"http-server-java7_2.11","120","4.11763830925338E-5"
"http-server_2.10","12","4.117638127354439E-6"
"http-server_2.11","21","7.205866950243944E-6"
"coursier-cache_2.12.0-RC2","6","2.0588190636772197E-6"
"coursier-okhttp_2.12.0-RC2","4","1.3725460803470924E-6"
"coursier_2.12.0-RC2","8","2.7450921606941847E-6"
"coursier_sjs0.6_2.12.0-RC2","4","1.3725460803470924E-6"
"coursier-cache_2.12","148841","0.05107278376817703"
"coursier-okhttp_2.12","2297","7.881845813244581E-4"
"coursier_2.12","148379","0.050914254039525986"
"coursier_sjs0.6_2.12","765","2.6249943766742945E-4"
"sbt-launcher_2.10","41","1.4068597010918893E-5"
"sbt-launcher_2.11","177","6.073516487958841E-5"
"sbt-launcher_2.12","1535","5.267145461402833E-4"
"coursier-extra_2.10","5034","0.0017273492412641644"
"coursier-extra_2.11","229","7.857826130930334E-5"
"coursier-extra_2.12","51194","0.017566530033946037"
"echo_2.10","10","3.4313652577111498E-6"
"echo_2.11","9","3.0882285955158295E-6"
"echo_2.12","9","3.0882285955158295E-6"
"http-server_2.12","255","8.74998077051714E-5"
"echo","349","1.1975464440183714E-4"
"coursier-cli_2.12","29041","0.009965027682483196"
"echo_native0.3_2.11","12","4.117638127354439E-6"
"coursier-fetch-js_sjs0.6_2.10","46","1.578428054926917E-5"
"coursier-fetch-js_sjs0.6_2.11","59","2.02450537472032E-5"
"coursier-fetch-js_sjs0.6_2.12","689","2.364210522500798E-4"
"coursier-scalaz-interop_2.10","77","2.6421512302476913E-5"
"coursier-scalaz-interop_2.11","475","1.629898470127955E-4"
"coursier-scalaz-interop_2.12","7342","0.0025193083565682173"
"coursier-scalaz-interop_sjs0.6_2.10","41","1.4068597010918893E-5"
"coursier-scalaz-interop_sjs0.6_2.11","51","1.7499962268630043E-5"
"coursier-scalaz-interop_sjs0.6_2.12","592","2.0313682034611702E-4"
"props","41","1.4068597010918893E-5"
"coursier-core_2.11","31429","0.010784437879920006"
"coursier-cats-interop_2.12","2172","7.452925201505423E-4"
"coursier-cats-interop_sjs0.6_2.11","256","8.784294914221391E-5"
"coursier-cats-interop_2.11","547","1.8769566668197513E-4"
"coursier-core_sjs0.6_2.12","772","2.649013767950237E-4"
"coursier-core_2.12","92348","0.03168797120451927"
"coursier-core_sjs0.6_2.11","19","6.519593625853304E-6"
