"coursier-cache-java-6_2.10","8","4.0151694520318415E-6"
"coursier-cache-java-6_2.11","9","4.517065463005565E-6"
"coursier-cache_2.10","14653","0.0073542846366763115"
"coursier-cache_2.11","27541","0.013822722248733044"
"coursier-cli-java-6_2.11","8","4.0151694520318415E-6"
"coursier-cli_2.11","898","4.507027624640614E-4"
"coursier-java-6_2.10","7","3.5132732136844425E-6"
"coursier-java-6_2.11","6","3.0113769753370434E-6"
"coursier-java-6_sjs0.6_2.10","10","5.018961473979289E-6"
"coursier-java-6_sjs0.6_2.11","7","3.5132732136844425E-6"
"coursier_2.10","14661","0.007358299568295479"
"coursier_2.11","23211","0.011649511754512787"
"coursier_sjs0.6_2.10","90","4.517065463005565E-5"
"coursier_sjs0.6_2.11","92","4.6174445742508397E-5"
"simple-web-server_2.10","5","2.5094807369896444E-6"
"simple-web-server_2.11","5","2.5094807369896444E-6"
"coursier-okhttp_2.10","78","3.9147900679381564E-5"
"coursier-okhttp_2.11","161","8.080527913989499E-5"
"http-server-java7_2.10","19","9.536027391732205E-6"
"http-server-java7_2.11","44","2.2083431758801453E-5"
"http-server_2.10","6","3.0113769753370434E-6"
"http-server_2.11","7","3.5132732136844425E-6"
"coursier-cache_2.12.0-RC2","4","2.0075847260159208E-6"
"coursier-okhttp_2.12.0-RC2","3","1.5056884876685217E-6"
"coursier_2.12.0-RC2","4","2.0075847260159208E-6"
"coursier_sjs0.6_2.12.0-RC2","4","2.0075847260159208E-6"
"coursier-cache_2.12","140945","0.0707397535443306"
"coursier-okhttp_2.12","2873","0.0014419476501643658"
"coursier_2.12","140338","0.07043510675430298"
"coursier_sjs0.6_2.12","305","1.5307833382394165E-4"
"sbt-launcher_2.10","12","6.022753950674087E-6"
"sbt-launcher_2.11","34","1.706446892058011E-5"
"sbt-launcher_2.12","2550","0.001279835239984095"
"coursier-extra_2.10","3192","0.0016020525945350528"
"coursier-extra_2.11","75","3.7642214010702446E-5"
"coursier-extra_2.12","52713","0.026456452906131744"
"echo_2.10","4","2.0075847260159208E-6"
"echo_2.11","7","3.5132732136844425E-6"
"echo_2.12","8","4.0151694520318415E-6"
"http-server_2.12","93","4.6676344936713576E-5"
"echo","442","2.2183809778653085E-4"
"coursier-cli_2.12","23324","0.011706226505339146"
"echo_native0.3_2.11","6","3.0113769753370434E-6"
"coursier-fetch-js_sjs0.6_2.10","19","9.536027391732205E-6"
"coursier-fetch-js_sjs0.6_2.11","20","1.0037922947958577E-5"
"coursier-fetch-js_sjs0.6_2.12","302","1.5157264715526253E-4"
"coursier-scalaz-interop_2.10","38","1.907205478346441E-5"
"coursier-scalaz-interop_2.11","133","6.675218901364133E-5"
"coursier-scalaz-interop_2.12","15236","0.007646889891475439"
"coursier-scalaz-interop_sjs0.6_2.10","13","6.52464996164781E-6"
"coursier-scalaz-interop_sjs0.6_2.11","14","7.026546427368885E-6"
"coursier-scalaz-interop_sjs0.6_2.12","292","1.4655367704108357E-4"
"props","4","2.0075847260159208E-6"
"coursier-core_2.11","15510","0.007784409448504448"
"coursier-cats-interop_2.12","2000","0.0010037922766059637"
"coursier-cats-interop_sjs0.6_2.11","48","2.4091015802696347E-5"
"coursier-cats-interop_2.11","113","5.671426697517745E-5"
"coursier-core_sjs0.6_2.12","275","1.3802143803332E-4"
"coursier-core_2.12","84641","0.04248099401593208"
"coursier-core_sjs0.6_2.11","8","4.0151694520318415E-6"
"coursier-cats-interop_sjs0.6_2.12","248","1.2447024346329272E-4"
"lm-coursier_2.12","26705","0.01340313721448183"
"coursier-bootstrap_2.13.0-M5","21","1.0539819413679652E-5"
"coursier-cats-interop_2.13.0-M5","28","1.405309285473777E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","25","1.2547404367069248E-5"
"coursier-okhttp_2.13.0-M5","25","1.2547404367069248E-5"
"coursier-core_2.13.0-M5","34","1.706446892058011E-5"
"coursier-scalaz-interop_2.13.0-M5","27","1.3551196389016695E-5"
"web_sjs0.6_2.12","219","1.0991525778081268E-4"
"coursier-core_sjs0.6_2.13.0-M5","27","1.3551196389016695E-5"
"coursier-extra_2.13.0-M5","16","8.030338904063683E-6"
"coursier-bootstrap_2.12","8273","0.004152187146246433"
"coursier_sjs0.6_2.13.0-M5","27","1.3551196389016695E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","31","1.555878043291159E-5"
"coursier-cache_2.13.0-M5","45","2.2585327315027826E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","28","1.405309285473777E-5"
"coursier-bootstrap_2.11","85","4.266117321094498E-5"
"coursier_2.13.0-M5","32","1.6060677808127366E-5"
"coursier-sbt-launcher_2.12","36","1.806826185202226E-5"
"rules-parser_2.13.0-M5","13","6.52464996164781E-6"
"rules-parser_2.11","9","4.517065463005565E-6"
"rules-parser_2.12","10","5.018961473979289E-6"
"rules-parser_sjs0.6_2.11","8","4.0151694520318415E-6"
"interface_2.11","4","2.0075847260159208E-6"
"interpolators_2.12","82","4.115548654226586E-5"
"interface_2.12","6","3.0113769753370434E-6"
"rules-parser_sjs0.6_2.12","7","3.5132732136844425E-6"
"rules-parser_sjs0.6_2.13.0-M5","6","3.0113769753370434E-6"
"interpolators_2.11","4","2.0075847260159208E-6"
"interface","327800","0.16452156007289886"
"lm-coursier-shaded_2.12","913122","0.4582924246788025"
"coursier-core_2.13.0-RC1","25","1.2547404367069248E-5"
"coursier-bootstrap_2.13.0-RC1","16","8.030338904063683E-6"
"apps","453","2.2735896345693618E-4"
"coursier-publish_2.11","73","3.6638419260270894E-5"
"echo_native0.4.0-M2_2.11","4","2.0075847260159208E-6"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","17","8.532234460290056E-6"
"coursier_2.13.0-RC1","19","9.536027391732205E-6"
"coursier-publish_2.12","20477","0.010277328081429005"
"coursier-okhttp_2.13.0-RC1","15","7.5284424383426085E-6"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","17","8.532234460290056E-6"
"coursier-scalaz-interop_2.13.0-RC1","22","1.1041715879400726E-5"
"coursier-core_sjs0.6_2.13.0-RC1","15","7.5284424383426085E-6"
"coursier-cache_2.13.0-RC1","27","1.3551196389016695E-5"
"coursier_sjs0.6_2.13.0-RC1","15","7.5284424383426085E-6"
"coursier-cache_2.13","1722","8.642651955597103E-4"
"coursier-core_sjs0.6_2.13","254","1.2748163135256618E-4"
"coursier-core_2.13","1775","8.908656891435385E-4"
"coursier-bootstrap_2.13","63","3.161946006002836E-5"
"coursier_sjs0.6_2.13","213","1.0690388444345444E-4"
"coursier_2.13","1707","8.567367331124842E-4"
"coursier-okhttp_2.13","151","7.578632357763126E-5"
"coursier-fetch-js_sjs0.6_2.13","221","1.1091904889326543E-4"
"coursier-cli-native_0.3_2.12","99","4.968772191205062E-5"
"coursier-scalaz-interop_2.13","209","1.0489629494259134E-4"
"coursier-scalaz-interop_sjs0.6_2.13","204","1.0238681716145948E-4"
"coursier-cli-native_0.4.0-M2_2.12","97","4.868392716161907E-5"
"interpolators_2.13","167","8.381665975321084E-5"
"coursier-util_2.13","1342","6.73544651363045E-4"
"coursier-util_sjs0.6_2.13","191","9.586216765455902E-5"
"coursier-util_2.11","2522","0.0012657821644097567"
"coursier-cli-graalvm_2.12","80","4.015169179183431E-5"
"coursier-install_2.12","20264","0.010170423425734043"
"coursier-util_sjs0.6_2.12","188","9.43564809858799E-5"
"coursier-util_2.12","56618","0.028416356071829796"
"coursier-cats-interop_sjs0.6_2.13","192","9.636406321078539E-5"
"coursier-cats-interop_2.13","576","2.8909218963235617E-4"
"interface-scala-2.12-shaded","60","3.0113769753370434E-5"
"coursier-jvm_2.12","12221","0.006133673246949911"
"coursier-launcher_2.13","103","5.169530413695611E-5"
"coursier-install_2.13","92","4.6174445742508397E-5"
"coursier-env_2.13","77","3.864600512315519E-5"
"coursier-jvm_2.13","76","3.814410956692882E-5"
"apps-contrib","76","3.814410956692882E-5"
"coursier-launcher_2.12","13030","0.006539707072079182"
