"coursier-cache-java-6_2.10","15","5.380023139878176E-6"
"coursier-cache-java-6_2.11","15","5.380023139878176E-6"
"coursier-cache_2.10","8592","0.003081677248701453"
"coursier-cache_2.11","28297","0.010149234905838966"
"coursier-cli-java-6_2.11","24","8.608037205704022E-6"
"coursier-cli_2.11","854","3.0630265246145427E-4"
"coursier-java-6_2.10","11","3.945350272260839E-6"
"coursier-java-6_2.11","18","6.456028131651692E-6"
"coursier-java-6_sjs0.6_2.10","12","4.304018602852011E-6"
"coursier-java-6_sjs0.6_2.11","9","3.228014065825846E-6"
"coursier_2.10","8592","0.003081677248701453"
"coursier_2.11","22415","0.008039548061788082"
"coursier_sjs0.6_2.10","210","7.532032759627327E-5"
"coursier_sjs0.6_2.11","230","8.249369420809671E-5"
"simple-web-server_2.10","7","2.5106776320171775E-6"
"simple-web-server_2.11","6","2.1520093014260055E-6"
"coursier-okhttp_2.10","174","6.240826769499108E-5"
"coursier-okhttp_2.11","369","1.323485776083544E-4"
"http-server-java7_2.10","28","1.004271052806871E-5"
"http-server-java7_2.11","114","4.0888178773457184E-5"
"http-server_2.10","16","5.738691470469348E-6"
"http-server_2.11","14","5.021355264034355E-6"
"coursier-cache_2.12.0-RC2","4","1.434672867617337E-6"
"coursier-okhttp_2.12.0-RC2","3","1.0760046507130028E-6"
"coursier_2.12.0-RC2","3","1.0760046507130028E-6"
"coursier_sjs0.6_2.12.0-RC2","3","1.0760046507130028E-6"
"coursier-cache_2.12","144064","0.05167117714881897"
"coursier-okhttp_2.12","5008","0.0017962104175239801"
"coursier_2.12","143517","0.05147498846054077"
"coursier_sjs0.6_2.12","584","2.0946224685758352E-4"
"sbt-launcher_2.10","44","1.5781401089043356E-5"
"sbt-launcher_2.11","137","4.913754673907533E-5"
"sbt-launcher_2.12","3901","0.0013991647865623236"
"coursier-extra_2.10","6943","0.0024902333971112967"
"coursier-extra_2.11","158","5.666957804351114E-5"
"coursier-extra_2.12","49870","0.017886783927679062"
"echo_2.10","9","3.228014065825846E-6"
"echo_2.11","6","2.1520093014260055E-6"
"echo_2.12","6","2.1520093014260055E-6"
"http-server_2.12","309","1.1082847777288407E-4"
"echo","236","8.464569691568613E-5"
"coursier-cli_2.12","26031","0.009336492046713829"
"echo_native0.3_2.11","20","7.173364338086685E-6"
"coursier-fetch-js_sjs0.6_2.10","43","1.5422732758452184E-5"
"coursier-fetch-js_sjs0.6_2.11","42","1.5064065337355714E-5"
"coursier-fetch-js_sjs0.6_2.12","519","1.8614881264511496E-4"
"coursier-scalaz-interop_2.10","91","3.263880716986023E-5"
"coursier-scalaz-interop_2.11","326","1.16925839392934E-4"
"coursier-scalaz-interop_2.12","8679","0.0031128814443945885"
"coursier-scalaz-interop_sjs0.6_2.10","32","1.1477382940938696E-5"
"coursier-scalaz-interop_sjs0.6_2.11","49","1.7574742741999216E-5"
"coursier-scalaz-interop_sjs0.6_2.12","458","1.6427005175501108E-4"
"props","64","2.2954765881877393E-5"
"coursier-core_2.11","25252","0.009057089686393738"
"coursier-cats-interop_2.12","1886","6.764482823200524E-4"
"coursier-cats-interop_sjs0.6_2.11","151","5.4158899729372934E-5"
"coursier-cats-interop_2.11","303","1.0867646778933704E-4"
"coursier-core_sjs0.6_2.12","550","1.9726752361748368E-4"
"coursier-core_2.12","88037","0.03157607465982437"
"coursier-core_sjs0.6_2.11","11","3.945350272260839E-6"
"coursier-cats-interop_sjs0.6_2.12","457","1.639113761484623E-4"
"lm-coursier_2.12","29885","0.010718800127506256"
"coursier-bootstrap_2.13.0-M5","41","1.4705397006764542E-5"
"coursier-cats-interop_2.13.0-M5","82","2.9410794013529085E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","75","2.6900117518380284E-5"
"coursier-okhttp_2.13.0-M5","46","1.64987377502257E-5"
"coursier-core_2.13.0-M5","42","1.5064065337355714E-5"
"coursier-scalaz-interop_2.13.0-M5","75","2.6900117518380284E-5"
"web_sjs0.6_2.12","418","1.499233185313642E-4"
"coursier-core_sjs0.6_2.13.0-M5","80","2.869345735234674E-5"
"coursier-extra_2.13.0-M5","19","6.814696007495513E-6"
"coursier-bootstrap_2.12","6483","0.00232524611055851"
"coursier_sjs0.6_2.13.0-M5","82","2.9410794013529085E-5"
