"coursier-cache-java-6_2.10","5","2.2641133909928612E-6"
"coursier-cache-java-6_2.11","10","4.5282267819857225E-6"
"coursier-cache_2.10","17941","0.008124091662466526"
"coursier-cache_2.11","28557","0.01293125655502081"
"coursier-cli-java-6_2.11","18","8.15080784377642E-6"
"coursier-cli_2.11","1031","4.668601613957435E-4"
"coursier-java-6_2.10","10","4.5282267819857225E-6"
"coursier-java-6_2.11","5","2.2641133909928612E-6"
"coursier-java-6_sjs0.6_2.10","8","3.6225812891643727E-6"
"coursier-java-6_sjs0.6_2.11","8","3.6225812891643727E-6"
"coursier_2.10","17915","0.008112317882478237"
"coursier_2.11","22891","0.010365563444793224"
"coursier_sjs0.6_2.10","90","4.07540392188821E-5"
"coursier_sjs0.6_2.11","100","4.5282267819857225E-5"
"simple-web-server_2.10","5","2.2641133909928612E-6"
"simple-web-server_2.11","3","1.3584680118583492E-6"
"coursier-okhttp_2.10","74","3.3508877095300704E-5"
"coursier-okhttp_2.11","155","7.018751057330519E-5"
"http-server-java7_2.10","18","8.15080784377642E-6"
"http-server-java7_2.11","83","3.758428283617832E-5"
"http-server_2.10","7","3.1697586564405356E-6"
"http-server_2.11","6","2.7169360237166984E-6"
"coursier-cache_2.12.0-RC2","5","2.2641133909928612E-6"
"coursier-okhttp_2.12.0-RC2","4","1.8112906445821864E-6"
"coursier_2.12.0-RC2","6","2.7169360237166984E-6"
"coursier_sjs0.6_2.12.0-RC2","4","1.8112906445821864E-6"
"coursier-cache_2.12","143440","0.06495288014411926"
"coursier-okhttp_2.12","3051","0.0013815619749948382"
"coursier_2.12","142905","0.06471062451601028"
"coursier_sjs0.6_2.12","371","1.6799720469862223E-4"
"sbt-launcher_2.10","31","1.403750320605468E-5"
"sbt-launcher_2.11","84","3.803710569627583E-5"
"sbt-launcher_2.12","2655","0.0012022441951557994"
"coursier-extra_2.10","3582","0.0016220108373090625"
"coursier-extra_2.11","82","3.7131459976080805E-5"
"coursier-extra_2.12","52326","0.023694399744272232"
"echo_2.10","6","2.7169360237166984E-6"
