"coursier-cache-java-6_2.10","126","8.628712384961545E-5"
"coursier-cache-java-6_2.11","130","8.902639820007607E-5"
"coursier-cache_2.10","22806","0.015617969445884228"
"coursier-cache_2.11","12700","0.008697194047272205"
"coursier-cli-java-6_2.11","270","1.849009859142825E-4"
"coursier-cli_2.11","3733","0.0025564273819327354"
"coursier-java-6_2.10","127","8.697194425622001E-5"
"coursier-java-6_2.11","131","8.971121860668063E-5"
"coursier-java-6_sjs0.6_2.10","128","8.765676466282457E-5"
"coursier-java-6_sjs0.6_2.11","126","8.628712384961545E-5"
"coursier_2.10","22864","0.015657689422369003"
"coursier_2.11","11815","0.008091130293905735"
"coursier_sjs0.6_2.10","2111","0.0014456517528742552"
"coursier_sjs0.6_2.11","2144","0.001468250760808587"
"simple-web-server_2.10","84","5.752475044573657E-5"
"simple-web-server_2.11","80","5.4785476095275953E-5"
"coursier-okhttp_2.10","1904","0.0013038943288847804"
"coursier-okhttp_2.11","3487","0.002387962071225047"
"http-server-java7_2.10","304","2.0818480697926134E-4"
"http-server-java7_2.11","1316","9.012211230583489E-4"
"http-server_2.10","132","9.039603901328519E-5"
"http-server_2.11","133","9.108085941988975E-5"
"coursier-cache_2.12.0-RC2","44","3.0132012398098595E-5"
"coursier-okhttp_2.12.0-RC2","42","2.8762375222868286E-5"
"coursier_2.12.0-RC2","43","2.944719381048344E-5"
"coursier_sjs0.6_2.12.0-RC2","43","2.944719381048344E-5"
"coursier-cache_2.12","100138","0.06857635080814362"
"coursier-okhttp_2.12","3200","0.0021914190147072077"
"coursier_2.12","98241","0.06727725267410278"
"coursier_sjs0.6_2.12","4331","0.0029659487772732973"
"sbt-launcher_2.10","364","2.4927392951212823E-4"
"sbt-launcher_2.11","1352","9.258745703846216E-4"
"sbt-launcher_2.12","1310","8.971121860668063E-4"
"coursier-extra_2.10","4075","0.0027906352188438177"
"coursier-extra_2.11","1366","9.354620124213398E-4"
"coursier-extra_2.12","41441","0.028379561379551888"
"echo_2.10","88","6.026402479619719E-5"
"echo_2.11","88","6.026402479619719E-5"
"echo_2.12","88","6.026402479619719E-5"
"http-server_2.12","1248","8.546534227207303E-4"
"echo","778","5.327887483872473E-4"
"coursier-cli_2.12","5258","0.003600775497034192"
"echo_native0.3_2.11","88","6.026402479619719E-5"
"coursier-fetch-js_sjs0.6_2.10","311","2.1297854254953563E-4"
"coursier-fetch-js_sjs0.6_2.11","390","2.670791873242706E-4"
"coursier-fetch-js_sjs0.6_2.12","3269","0.002238671528175473"
"coursier-scalaz-interop_2.10","358","2.451650216244161E-4"
"coursier-scalaz-interop_2.11","3186","0.0021818315144628286"
"coursier-scalaz-interop_2.12","13355","0.009145750664174557"
"coursier-scalaz-interop_sjs0.6_2.10","296","2.0270627283025533E-4"
"coursier-scalaz-interop_sjs0.6_2.11","382","2.616006531752646E-4"
"coursier-scalaz-interop_sjs0.6_2.12","3177","0.002175668254494667"
"props","79","5.41006593266502E-5"
