"coursier-cache-java-6_2.10","21","6.22048764853389E-6"
"coursier-cache-java-6_2.11","15","4.443205398274586E-6"
"coursier-cache_2.10","6953","0.002059574006125331"
"coursier-cache_2.11","36124","0.010700424201786518"
"coursier-cli-java-6_2.11","18","5.331846750777913E-6"
"coursier-cli_2.11","885","2.621491439640522E-4"
"coursier-java-6_2.10","22","6.516701432701666E-6"
"coursier-java-6_2.11","21","6.22048764853389E-6"
"coursier-java-6_sjs0.6_2.10","14","4.146992068854161E-6"
"coursier-java-6_sjs0.6_2.11","16","4.7394191824423615E-6"
"coursier_2.10","6911","0.00204713293351233"
"coursier_2.11","31584","0.009355613961815834"
"coursier_sjs0.6_2.10","234","6.931401003384963E-5"
"coursier_sjs0.6_2.11","304","9.004896855913103E-5"
"simple-web-server_2.10","12","3.554564500518609E-6"
"simple-web-server_2.11","10","2.9621371595567325E-6"
"coursier-okhttp_2.10","195","5.776167381554842E-5"
"coursier-okhttp_2.11","404","1.196703378809616E-4"
"http-server-java7_2.10","42","1.244097529706778E-5"
"http-server-java7_2.11","92","2.7251660867477767E-5"
"http-server_2.10","16","4.7394191824423615E-6"
"http-server_2.11","15","4.443205398274586E-6"
"coursier-cache_2.12.0-RC2","8","2.3697095912211807E-6"
"coursier-okhttp_2.12.0-RC2","7","2.0734960344270803E-6"
"coursier_2.12.0-RC2","6","1.7772822502593044E-6"
"coursier_sjs0.6_2.12.0-RC2","6","1.7772822502593044E-6"
"coursier-cache_2.12","161954","0.04797299578785896"
"coursier-okhttp_2.12","3450","0.001021937234327197"
"coursier_2.12","161330","0.04778815805912018"
"coursier_sjs0.6_2.12","564","1.670645287958905E-4"
"sbt-launcher_2.10","34","1.0071265933220275E-5"
"sbt-launcher_2.11","136","4.02850637328811E-5"
"sbt-launcher_2.12","2338","6.925476482138038E-4"
"coursier-extra_2.10","5721","0.0016946386313065886"
"coursier-extra_2.11","208","6.161245255498216E-5"
"coursier-extra_2.12","49761","0.014739890582859516"
"echo_2.10","12","3.554564500518609E-6"
"echo_2.11","12","3.554564500518609E-6"
"echo_2.12","12","3.554564500518609E-6"
"http-server_2.12","355","1.0515586473047733E-4"
"echo","588","1.7417366325389594E-4"
"coursier-cli_2.12","32836","0.00972647313028574"
"echo_native0.3_2.11","12","3.554564500518609E-6"
"coursier-fetch-js_sjs0.6_2.10","42","1.244097529706778E-5"
"coursier-fetch-js_sjs0.6_2.11","51","1.5106898899830412E-5"
"coursier-fetch-js_sjs0.6_2.12","459","1.3596209464594722E-4"
"coursier-scalaz-interop_2.10","118","3.4953216527355835E-5"
"coursier-scalaz-interop_2.11","301","8.916032675188035E-5"
"coursier-scalaz-interop_2.12","7243","0.0021454759407788515"
"coursier-scalaz-interop_sjs0.6_2.10","33","9.77505260379985E-6"
"coursier-scalaz-interop_sjs0.6_2.11","37","1.0959906830976252E-5"
"coursier-scalaz-interop_sjs0.6_2.12","323","9.567703091306612E-5"
"props","65","1.9253891878179274E-5"
"coursier-core_2.11","34105","0.010102368891239166"
"coursier-cats-interop_2.12","3744","0.001109024160541594"
"coursier-cats-interop_sjs0.6_2.11","173","5.124496965436265E-5"
"coursier-cats-interop_2.11","357","1.0574829502729699E-4"
