"coursier-cache-java-6_2.10","10","1.7704693163977936E-5"
"coursier-cache-java-6_2.11","5","8.852346581988968E-6"
"coursier-cache_2.10","40983","0.07255914062261581"
"coursier-cache_2.11","12388","0.0219325739890337"
"coursier-cli-java-6_2.11","12","2.124563070537988E-5"
"coursier-cli_2.11","2250","0.00398355582728982"
"coursier-java-6_2.10","12","2.124563070537988E-5"
"coursier-java-6_2.11","10","1.7704693163977936E-5"
"coursier-java-6_sjs0.6_2.10","12","2.124563070537988E-5"
"coursier-java-6_sjs0.6_2.11","13","2.3016100385575555E-5"
"coursier_2.10","40956","0.07251133769750595"
"coursier_2.11","11727","0.02076229266822338"
"coursier_sjs0.6_2.10","166","2.938979014288634E-4"
"coursier_sjs0.6_2.11","191","3.3815964707173407E-4"
"simple-web-server_2.10","4","7.081876901793294E-6"
"simple-web-server_2.11","6","1.062281535268994E-5"
"coursier-okhttp_2.10","174","3.080616588704288E-4"
"coursier-okhttp_2.11","376","6.656964542344213E-4"
"http-server-java7_2.10","16","2.8327507607173175E-5"
"http-server-java7_2.11","74","1.3101471995469183E-4"
"http-server_2.10","22","3.895032568834722E-5"
"http-server_2.11","11","1.947516284417361E-5"
"coursier-cache_2.12.0-RC2","11","1.947516284417361E-5"
"coursier-okhttp_2.12.0-RC2","1","1.7704692254483234E-6"
"coursier_2.12.0-RC2","11","1.947516284417361E-5"
"coursier_sjs0.6_2.12.0-RC2","8","1.4163753803586587E-5"
"coursier-cache_2.12","102517","0.18150320649147034"
"coursier-okhttp_2.12","1436","0.0025423939805477858"
"coursier_2.12","102062","0.18069763481616974"
"coursier_sjs0.6_2.12","389","6.887125782668591E-4"
"sbt-launcher_2.10","25","4.4261731090955436E-5"
"sbt-launcher_2.11","55","9.737580694491044E-5"
"sbt-launcher_2.12","591","0.0010463473154231906"
"coursier-extra_2.10","4511","0.007986586540937424"
"coursier-extra_2.11","123","2.1776772337034345E-4"
"coursier-extra_2.12","46723","0.08272163569927216"
"echo_2.10","13","2.3016100385575555E-5"
"echo_2.11","14","2.478657006577123E-5"
"echo_2.12","2","3.540938450896647E-6"
"http-server_2.12","193","3.417005646042526E-4"
"echo","604","0.0010693634394556284"
"coursier-cli_2.12","41011","0.07260871678590775"
"echo_native0.3_2.11","5","8.852346581988968E-6"
"coursier-fetch-js_sjs0.6_2.10","15","2.6557039745966904E-5"
"coursier-fetch-js_sjs0.6_2.11","20","3.540938632795587E-5"
"coursier-fetch-js_sjs0.6_2.12","222","3.930441744159907E-4"
"coursier-scalaz-interop_2.10","268","4.744857724290341E-4"
"coursier-scalaz-interop_2.11","249","4.408468375913799E-4"
"coursier-scalaz-interop_2.12","15973","0.028279704973101616"
"coursier-scalaz-interop_sjs0.6_2.10","28","4.957314013154246E-5"
"coursier-scalaz-interop_sjs0.6_2.11","31","5.488454917212948E-5"
"coursier-scalaz-interop_sjs0.6_2.12","278","4.921904765069485E-4"
"props","16","2.8327507607173175E-5"
"coursier-core_2.11","4666","0.00826101005077362"
"coursier-cats-interop_2.12","503","8.905460708774626E-4"
"coursier-cats-interop_sjs0.6_2.11","145","2.5671804905869067E-4"
"coursier-cats-interop_2.11","205","3.629462153185159E-4"
"coursier-core_sjs0.6_2.12","265","4.6917435247451067E-4"
"coursier-core_2.12","53221","0.09422614425420761"
"coursier-core_sjs0.6_2.11","4","7.081876901793294E-6"
"coursier-cats-interop_sjs0.6_2.12","262","4.638629616238177E-4"
"lm-coursier_2.12","27514","0.04871269315481186"
"coursier-bootstrap_2.13.0-M5","50","8.852346218191087E-5"
"coursier-cats-interop_2.13.0-M5","16","2.8327507607173175E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","11","1.947516284417361E-5"
