"coursier-cache-java-6_2.10","49","3.759736136998981E-5"
"coursier-cache-java-6_2.11","44","3.3760894439183176E-5"
"coursier-cache_2.10","24255","0.018610693514347076"
"coursier-cache_2.11","13023","0.009992457926273346"
"coursier-cli-java-6_2.11","70","5.371051520342007E-5"
"coursier-cli_2.11","2163","0.0016596548957750201"
"coursier-java-6_2.10","37","2.8389842555043288E-5"
"coursier-java-6_2.11","41","3.1459014280699193E-5"
"coursier-java-6_sjs0.6_2.10","39","2.9924429327365942E-5"
"coursier-java-6_sjs0.6_2.11","40","3.0691720894537866E-5"
"coursier_2.10","23933","0.018363624811172485"
"coursier_2.11","12230","0.009383994154632092"
"coursier_sjs0.6_2.10","409","3.138228494208306E-4"
"coursier_sjs0.6_2.11","335","2.5704316794872284E-4"
"simple-web-server_2.10","23","1.7647740605752915E-5"
"simple-web-server_2.11","24","1.8415033991914243E-5"
"coursier-okhttp_2.10","507","3.8901757216081023E-4"
"coursier-okhttp_2.11","769","5.900483811274171E-4"
"http-server-java7_2.10","45","3.45281878253445E-5"
"http-server-java7_2.11","94","7.212554919533432E-5"
"http-server_2.10","18","1.3811275493935682E-5"
"http-server_2.11","21","1.611315383343026E-5"
"coursier-cache_2.12.0-RC2","19","1.4578567970602307E-5"
"coursier-okhttp_2.12.0-RC2","15","1.1509396244946402E-5"
"coursier_2.12.0-RC2","17","1.3043982107774355E-5"
"coursier_sjs0.6_2.12.0-RC2","18","1.3811275493935682E-5"
"coursier-cache_2.12","105980","0.0813177153468132"
"coursier-okhttp_2.12","2135","0.001638170680962503"
"coursier_2.12","105066","0.08061641454696655"
"coursier_sjs0.6_2.12","619","4.7495440230704844E-4"
"sbt-launcher_2.10","93","7.135825580917299E-5"
"sbt-launcher_2.11","231","1.7724469944369048E-4"
"sbt-launcher_2.12","1473","0.001130222692154348"
"coursier-extra_2.10","3640","0.0027929467614740133"
"coursier-extra_2.11","424","3.253322502132505E-4"
"coursier-extra_2.12","33698","0.025856241583824158"
"echo_2.10","14","1.0742102858785074E-5"
"echo_2.11","14","1.0742102858785074E-5"
"echo_2.12","21","1.611315383343026E-5"
"http-server_2.12","158","1.2123230408178642E-4"
"echo","569","4.3658976210281253E-4"
"coursier-cli_2.12","25603","0.019645003601908684"
"echo_native0.3_2.11","26","1.9949618945247494E-5"
"coursier-fetch-js_sjs0.6_2.10","105","8.05657691671513E-5"
"coursier-fetch-js_sjs0.6_2.11","123","9.437704284209758E-5"
"coursier-fetch-js_sjs0.6_2.12","983","7.542490493506193E-4"
"coursier-scalaz-interop_2.10","137","1.0511915024835616E-4"
"coursier-scalaz-interop_2.11","560","4.296841216273606E-4"
"coursier-scalaz-interop_2.12","8583","0.006585676223039627"
"coursier-scalaz-interop_sjs0.6_2.10","66","5.064134165877476E-5"
"coursier-scalaz-interop_sjs0.6_2.11","80","6.138344178907573E-5"
"coursier-scalaz-interop_sjs0.6_2.12","502","3.851811052300036E-4"
"props","13","9.974809472623747E-6"
"coursier-core_2.11","5917","0.004540073219686747"
"coursier-cats-interop_2.12","1264","9.698584326542914E-4"
"coursier-cats-interop_sjs0.6_2.11","333","2.555085811764002E-4"
"coursier-cats-interop_2.11","711","5.455453647300601E-4"
"coursier-core_sjs0.6_2.12","821","6.299475790001452E-4"
"coursier-core_2.12","71160","0.05460057407617569"
"coursier-core_sjs0.6_2.11","37","2.8389842555043288E-5"
"coursier-cats-interop_sjs0.6_2.12","697","5.348032573238015E-4"
"lm-coursier_2.12","23710","0.01819251850247383"
"coursier-bootstrap_2.13.0-M5","147","1.1279207683401182E-4"
"coursier-cats-interop_2.13.0-M5","199","1.5269132563844323E-4"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","130","9.974809654522687E-5"
"coursier-okhttp_2.13.0-M5","82","6.291802856139839E-5"
"coursier-core_2.13.0-M5","167","1.2813793728128076E-4"
"coursier-scalaz-interop_2.13.0-M5","137","1.0511915024835616E-4"
"web_sjs0.6_2.12","513","3.936213324777782E-4"
"coursier-core_sjs0.6_2.13.0-M5","223","1.7110635235439986E-4"
"coursier-extra_2.13.0-M5","63","4.833946150029078E-5"
"coursier-bootstrap_2.12","18573","0.01425093412399292"
"coursier_sjs0.6_2.13.0-M5","136","1.0435185686219484E-4"
"coursier-cats-interop_sjs0.6_2.13.0-M5","216","1.6573529865127057E-4"
"coursier-cache_2.13.0-M5","244","1.8721951346378773E-4"
