"coursier-cache-java-6_2.10","21","2.8759677661582828E-5"
"coursier-cache-java-6_2.11","28","3.8346235669450834E-5"
"coursier-cache_2.10","48915","0.06698950380086899"
"coursier-cache_2.11","82120","0.11246403306722641"
"coursier-cli-java-6_2.11","41","5.6149845477193594E-5"
"coursier-cli_2.11","111005","0.15202228724956512"
"coursier-java-6_2.10","35","4.793279367731884E-5"
"coursier-java-6_2.11","40","5.478033926920034E-5"
"coursier-java-6_sjs0.6_2.10","38","5.204131957725622E-5"
"coursier-java-6_sjs0.6_2.11","32","4.382427141536027E-5"
"coursier_2.10","48959","0.06704976409673691"
"coursier_2.11","81253","0.11127667129039764"
"coursier_sjs0.6_2.10","441","6.039532017894089E-4"
"coursier_sjs0.6_2.11","490","6.71059126034379E-4"
"simple-web-server_2.10","23","3.149869371554814E-5"
"simple-web-server_2.11","28","3.8346235669450834E-5"
"coursier-okhttp_2.10","505","6.916017737239599E-4"
"coursier-okhttp_2.11","53481","0.0732426792383194"
"http-server-java7_2.10","76","1.0408263915451244E-4"
"http-server-java7_2.11","246","3.3689907286316156E-4"
"http-server_2.10","38","5.204131957725622E-5"
"http-server_2.11","34","4.656328746932559E-5"
"coursier-cache_2.12.0-RC2","12","1.6434101780760102E-5"
"coursier-okhttp_2.12.0-RC2","8","1.0956067853840068E-5"
"coursier_2.12.0-RC2","11","1.5064592844282743E-5"
"coursier_sjs0.6_2.12.0-RC2","11","1.5064592844282743E-5"
"coursier-cache_2.12","64774","0.0887085422873497"
"coursier-okhttp_2.12","874","0.0011969503248110414"
"coursier_2.12","64725","0.08864143490791321"
"coursier_sjs0.6_2.12","638","8.737464086152613E-4"
"sbt-launcher_2.10","94","1.287337945541367E-4"
"sbt-launcher_2.11","210","2.875967766158283E-4"
"sbt-launcher_2.12","695","9.51808353420347E-4"
"coursier-extra_2.10","7924","0.010851984843611717"
"coursier-extra_2.11","53283","0.07297151535749435"
"coursier-extra_2.12","46424","0.0635780617594719"
"echo_2.10","26","3.560721961548552E-5"
"echo_2.11","25","3.423770976951346E-5"
"echo_2.12","25","3.423770976951346E-5"
"http-server_2.12","332","4.54676803201437E-4"
"echo","1480","0.0020268724765628576"
"coursier-cli_2.12","15819","0.021664254367351532"
"echo_native0.3_2.11","25","3.423770976951346E-5"
"coursier-fetch-js_sjs0.6_2.10","79","1.0819116869242862E-4"
"coursier-fetch-js_sjs0.6_2.11","95","1.3010330440010875E-4"
"coursier-fetch-js_sjs0.6_2.12","274","3.752453194465488E-4"
"coursier-scalaz-interop_2.10","256","3.505941713228822E-4"
"coursier-scalaz-interop_2.11","204","2.793797175399959E-4"
"coursier-scalaz-interop_2.12","15722","0.02153141237795353"
"coursier-scalaz-interop_sjs0.6_2.10","58","7.943149103084579E-5"
"coursier-scalaz-interop_sjs0.6_2.11","92","1.2599477486219257E-4"
"coursier-scalaz-interop_sjs0.6_2.12","194","2.6568464818410575E-4"
"props","13","1.780360980774276E-5"
"coursier-core_2.11","1853","0.002537699183449149"
"coursier-cats-interop_2.12","178","2.43772505200468E-4"
"coursier-cats-interop_sjs0.6_2.11","9","1.2325575880822726E-5"
"coursier-cats-interop_2.11","169","2.3144693113863468E-4"
"coursier-core_sjs0.6_2.12","233","3.190954739693552E-4"
"coursier-core_2.12","12796","0.017524229362607002"
"coursier-core_sjs0.6_2.11","27","3.697672946145758E-5"
"coursier-cats-interop_sjs0.6_2.12","167","2.2870791144669056E-4"
"lm-coursier_2.12","8917","0.012211906723678112"
"coursier-bootstrap_2.13.0-M5","119","1.6297151159960777E-4"
"coursier-cats-interop_2.13.0-M5","154","2.10904298000969E-4"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","155","2.1227380784694105E-4"
"coursier-okhttp_2.13.0-M5","126","1.7255806596949697E-4"
"coursier-core_2.13.0-M5","150","2.0542627316899598E-4"
"coursier-scalaz-interop_2.13.0-M5","153","2.0953478815499693E-4"
"web_sjs0.6_2.12","193","2.643151383381337E-4"
"coursier-core_sjs0.6_2.13.0-M5","171","2.341859508305788E-4"
"coursier-extra_2.13.0-M5","82","1.1229969095438719E-4"
"coursier-bootstrap_2.12","219","2.9992233612574637E-4"
"coursier_sjs0.6_2.13.0-M5","232","3.1772596412338316E-4"
"coursier-cats-interop_sjs0.6_2.13.0-M5","150","2.0542627316899598E-4"
"coursier-cache_2.13.0-M5","171","2.341859508305788E-4"
"coursier-fetch-js_sjs0.6_2.13.0-M5","178","2.43772505200468E-4"
"coursier-bootstrap_2.11","124","1.6981904627755284E-4"
"coursier_2.13.0-M5","228","3.122479247394949E-4"
"coursier-sbt-launcher_2.12","157","2.1501282753888518E-4"
"rules-parser_2.13.0-M5","108","1.4790691784583032E-4"
"rules-parser_2.11","108","1.4790691784583032E-4"
"rules-parser_2.12","119","1.6297151159960777E-4"
"rules-parser_sjs0.6_2.11","64","8.764854283072054E-5"
"interface_2.11","51","6.984492938499898E-5"
"interpolators_2.12","82","1.1229969095438719E-4"
"interface_2.12","50","6.847541953902692E-5"
"rules-parser_sjs0.6_2.12","62","8.490952313877642E-5"
"rules-parser_sjs0.6_2.13.0-M5","64","8.764854283072054E-5"
"interpolators_2.11","85","1.1640822049230337E-4"
"interface","34","4.656328746932559E-5"
