"coursier-cache-java-6_2.10","10","8.970693670562468E-6"
"coursier-cache-java-6_2.11","16","1.435310969100101E-5"
"coursier-cache_2.10","25256","0.022656382992863655"
"coursier-cache_2.11","12076","0.010833010077476501"
"coursier-cli-java-6_2.11","8","7.176554845500505E-6"
"coursier-cli_2.11","2283","0.0020480093080550432"
"coursier-java-6_2.10","14","1.2558971320686396E-5"
"coursier-java-6_2.11","14","1.2558971320686396E-5"
"coursier-java-6_sjs0.6_2.10","7","6.279485660343198E-6"
"coursier-java-6_sjs0.6_2.11","7","6.279485660343198E-6"
"coursier_2.10","25262","0.022661766037344933"
"coursier_2.11","11624","0.010427534580230713"
"coursier_sjs0.6_2.10","1032","9.257755591534078E-4"
"coursier_sjs0.6_2.11","917","8.226126083172858E-4"
"simple-web-server_2.10","6","5.382416020438541E-6"
"simple-web-server_2.11","8","7.176554845500505E-6"
"coursier-okhttp_2.10","824","7.391851395368576E-4"
"coursier-okhttp_2.11","1042","9.347462910227478E-4"
"http-server-java7_2.10","12","1.0764832040877081E-5"
"http-server-java7_2.11","962","8.629807271063328E-4"
"http-server_2.10","6","5.382416020438541E-6"
"http-server_2.11","6","5.382416020438541E-6"
"coursier-cache_2.12.0-RC2","11","9.867762855719775E-6"
"coursier-okhttp_2.12.0-RC2","4","3.5882774227502523E-6"
"coursier_2.12.0-RC2","10","8.970693670562468E-6"
"coursier_sjs0.6_2.12.0-RC2","4","3.5882774227502523E-6"
"coursier-cache_2.12","105584","0.09471616894006729"
"coursier-okhttp_2.12","1595","0.001430825679562986"
"coursier_2.12","105209","0.09437976777553558"
"coursier_sjs0.6_2.12","1059","9.499964653514326E-4"
"sbt-launcher_2.10","679","6.091101095080376E-4"
"sbt-launcher_2.11","601","5.391386803239584E-4"
"sbt-launcher_2.12","1443","0.0012944710906594992"
"coursier-extra_2.10","5442","0.004881851375102997"
"coursier-extra_2.11","194","1.7403146193828434E-4"
"coursier-extra_2.12","37039","0.03322655335068703"
"echo_2.10","5","4.485346835281234E-6"
"echo_2.11","5","4.485346835281234E-6"
"echo_2.12","5","4.485346835281234E-6"
"http-server_2.12","100","8.970693306764588E-5"
"echo","563","5.050500622019172E-4"
"coursier-cli_2.12","27916","0.025042587891221046"
"echo_native0.3_2.11","6","5.382416020438541E-6"
