"coursier-cache-java-6_2.10","9","8.619220352557022E-6"
"coursier-cache-java-6_2.11","8","7.661528798053041E-6"
"coursier-cache_2.10","37875","0.036272551864385605"
"coursier-cache_2.11","69022","0.06610175967216492"
"coursier-cli-java-6_2.11","16","1.5323057596106082E-5"
"coursier-cli_2.11","113636","0.10882818698883057"
"coursier-java-6_2.10","5","4.788455498783151E-6"
"coursier-java-6_2.11","6","5.746146598539781E-6"
"coursier-java-6_sjs0.6_2.10","12","1.1492293197079562E-5"
"coursier-java-6_sjs0.6_2.11","5","4.788455498783151E-6"
"coursier_2.10","37956","0.03635012358427048"
"coursier_2.11","65183","0.06242518126964569"
"coursier_sjs0.6_2.10","1819","0.0017420401563867927"
"coursier_sjs0.6_2.11","1703","0.0016309479251503944"
"simple-web-server_2.10","6","5.746146598539781E-6"
"simple-web-server_2.11","4","3.8307643990265206E-6"
"coursier-okhttp_2.10","1738","0.0016644671559333801"
"coursier-okhttp_2.11","56820","0.05441600829362869"
"http-server-java7_2.10","9","8.619220352557022E-6"
"http-server-java7_2.11","89","8.523451106157154E-5"
"http-server_2.10","10","9.576910997566301E-6"
"http-server_2.11","13","1.2449984751583543E-5"
"coursier-cache_2.12.0-RC2","3","2.8730732992698904E-6"
"coursier-okhttp_2.12.0-RC2","3","2.8730732992698904E-6"
"coursier_2.12.0-RC2","3","2.8730732992698904E-6"
"coursier_sjs0.6_2.12.0-RC2","3","2.8730732992698904E-6"
"coursier-cache_2.12","145841","0.13967062532901764"
"coursier-okhttp_2.12","8217","0.007869347929954529"
"coursier_2.12","145408","0.13925595581531525"
"coursier_sjs0.6_2.12","3396","0.003252319060266018"
"sbt-launcher_2.10","38","3.639226270024665E-5"
"sbt-launcher_2.11","1156","0.001107090967707336"
"sbt-launcher_2.12","1449","0.0013876943849027157"
"coursier-extra_2.10","6668","0.0063858842477202415"
"coursier-extra_2.11","56001","0.05363165959715843"
"coursier-extra_2.12","41852","0.040081288665533066"
"echo_2.10","10","9.576910997566301E-6"
"echo_2.11","12","1.1492293197079562E-5"
"echo_2.12","9","8.619220352557022E-6"
"http-server_2.12","1878","0.001798543962650001"
"echo","1411","0.001351302140392363"
"coursier-cli_2.12","37743","0.0361461378633976"
"echo_native0.3_2.11","17","1.628074824111536E-5"
"coursier-fetch-js_sjs0.6_2.10","201","1.9249592151027173E-4"
"coursier-fetch-js_sjs0.6_2.11","291","2.7868812321685255E-4"
"coursier-fetch-js_sjs0.6_2.12","1009","9.663103264756501E-4"
"coursier-scalaz-interop_2.10","218","2.0877666247542948E-4"
"coursier-scalaz-interop_2.11","2415","0.0023128241300582886"
"coursier-scalaz-interop_2.12","73425","0.07031846791505814"
"coursier-scalaz-interop_sjs0.6_2.10","556","5.324762896634638E-4"
"coursier-scalaz-interop_sjs0.6_2.11","743","7.1156449848786E-4"
"coursier-scalaz-interop_sjs0.6_2.12","2190","0.002097343560308218"
"props","36","3.447688141022809E-5"
"coursier-core_2.11","10363","0.009924553334712982"
