"coursier-cache-java-6_2.10","404","3.21941333822906E-4"
"coursier-cache-java-6_2.11","407","3.2433198066428304E-4"
"coursier-cache_2.10","41872","0.03336714953184128"
"coursier-cache_2.11","34698","0.027650298550724983"
"coursier-cli-java-6_2.11","915","7.29149323888123E-4"
"coursier-cli_2.11","11742","0.00935701746493578"
"coursier-java-6_2.10","410","3.267226566094905E-4"
"coursier-java-6_2.11","415","3.3070705831050873E-4"
"coursier-java-6_sjs0.6_2.10","405","3.2273822580464184E-4"
"coursier-java-6_sjs0.6_2.11","406","3.2353511778637767E-4"
"coursier_2.10","41894","0.03338468074798584"
"coursier_2.11","32174","0.025638962164521217"
"coursier_sjs0.6_2.10","6330","0.005044278688728809"
"coursier_sjs0.6_2.11","6423","0.005118389148265123"
"simple-web-server_2.10","271","2.1595570433419198E-4"
"simple-web-server_2.11","270","2.1515881235245615E-4"
"coursier-okhttp_2.10","5658","0.004508772399276495"
"coursier-okhttp_2.11","9408","0.007497089449316263"
"http-server-java7_2.10","930","7.411025580950081E-4"
"http-server-java7_2.11","4149","0.0033062738366425037"
"http-server_2.10","385","3.068005316890776E-4"
"http-server_2.11","383","3.052067768294364E-4"
"coursier-cache_2.12.0-RC2","131","1.0439186735311523E-4"
"coursier-okhttp_2.12.0-RC2","129","1.0279809794155881E-4"
"coursier_2.12.0-RC2","133","1.0598563676467165E-4"
"coursier_sjs0.6_2.12.0-RC2","129","1.0279809794155881E-4"
"coursier-cache_2.12","100978","0.08046780526638031"
"coursier-okhttp_2.12","8523","0.006791846826672554"
"coursier_2.12","97512","0.07770580053329468"
"coursier_sjs0.6_2.12","11062","0.00881513673812151"
"sbt-launcher_2.10","1137","9.060576558113098E-4"
"sbt-launcher_2.11","4259","0.003393931081518531"
"sbt-launcher_2.12","3743","0.002982738660648465"
"coursier-extra_2.10","10319","0.008223051205277443"
"coursier-extra_2.11","3956","0.00315247499383986"
"coursier-extra_2.12","44923","0.035798441618680954"
"echo_2.10","245","1.9523670198395848E-4"
"echo_2.11","248","1.976273488253355E-4"
"echo_2.12","252","2.0081488764844835E-4"
"http-server_2.12","3594","0.002864002948626876"
"echo","1985","0.0015818157698959112"
"coursier-cli_2.12","11512","0.009173734113574028"
"echo_native0.3_2.11","243","1.9364293257240206E-4"
"coursier-fetch-js_sjs0.6_2.10","852","6.789455655962229E-4"
"coursier-fetch-js_sjs0.6_2.11","1094","8.717916207388043E-4"
"coursier-fetch-js_sjs0.6_2.12","7813","0.006226058583706617"
"coursier-scalaz-interop_2.10","956","7.618215749971569E-4"
"coursier-scalaz-interop_2.11","7744","0.006171073764562607"
"coursier-scalaz-interop_2.12","16264","0.012960529886186123"
"coursier-scalaz-interop_sjs0.6_2.10","836","6.661954685114324E-4"
"coursier-scalaz-interop_sjs0.6_2.11","1075","8.566508186049759E-4"
"coursier-scalaz-interop_sjs0.6_2.12","7696","0.006132822949439287"
"props","228","1.816896692616865E-4"
"coursier-core_2.11","17095","0.013622740283608437"
"coursier-cats-interop_2.12","7639","0.006087400484830141"
"coursier-cats-interop_sjs0.6_2.11","4166","0.0033198208548128605"
"coursier-cats-interop_2.11","7105","0.005661864299327135"
"coursier-core_sjs0.6_2.12","6962","0.005547909997403622"
"coursier-core_2.12","51341","0.040912847965955734"
"coursier-core_sjs0.6_2.11","243","1.9364293257240206E-4"
"coursier-cats-interop_sjs0.6_2.12","6889","0.005489737261086702"
"lm-coursier_2.12","30960","0.024671543389558792"
"coursier-bootstrap_2.13.0-M5","1271","0.001012840191833675"
"coursier-cats-interop_2.13.0-M5","2505","0.0019961956422775984"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","2470","0.0019683046266436577"
"coursier-okhttp_2.13.0-M5","1266","0.0010088557610288262"
"coursier-core_2.13.0-M5","1303","0.0010383405024185777"
"coursier-scalaz-interop_2.13.0-M5","2470","0.0019683046266436577"
"web_sjs0.6_2.12","6644","0.005294500850141048"
"coursier-core_sjs0.6_2.13.0-M5","2521","0.0020089459139853716"
"coursier-extra_2.13.0-M5","591","4.7095873742364347E-4"
"coursier-bootstrap_2.12","4120","0.003283164231106639"
"coursier_sjs0.6_2.13.0-M5","2101","0.0016742543084546924"
"coursier-cats-interop_sjs0.6_2.13.0-M5","2482","0.0019778672140091658"
"coursier-cache_2.13.0-M5","2514","0.0020033675245940685"
"coursier-fetch-js_sjs0.6_2.13.0-M5","2522","0.002009742660447955"
"coursier-bootstrap_2.11","3405","0.0027133917901664972"
"coursier_2.13.0-M5","1795","0.0014304076321423054"
"coursier-sbt-launcher_2.12","1947","0.0015515341656282544"
"rules-parser_2.13.0-M5","593","4.725525213871151E-4"
"rules-parser_2.11","581","4.629899049177766E-4"
"rules-parser_2.12","596","4.7494316822849214E-4"
"rules-parser_sjs0.6_2.11","358","2.852846519090235E-4"
"interface_2.11","121","9.642302757129073E-5"
"interpolators_2.12","1404","0.0011188258649781346"
"interface_2.12","118","9.40323734539561E-5"
"rules-parser_sjs0.6_2.12","354","2.820971130859107E-4"
"rules-parser_sjs0.6_2.13.0-M5","357","2.844877599272877E-4"
"interpolators_2.11","238","1.8965851631946862E-4"
"interface","71542","0.0570107102394104"
"lm-coursier-shaded_2.12","390899","0.3115013539791107"
"coursier-core_2.13.0-RC1","695","5.53834717720747E-4"
"coursier-bootstrap_2.13.0-RC1","675","5.378970527090132E-4"
"apps","756","6.024446920491755E-4"
"coursier-publish_2.11","3420","0.0027253450825810432"
"echo_native0.4.0-M2_2.11","119","9.482925815973431E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","1316","0.0010486999526619911"
"coursier_2.13.0-RC1","680","5.418814835138619E-4"
"coursier-publish_2.12","3585","0.002856830833479762"
"coursier-okhttp_2.13.0-RC1","679","5.410845624282956E-4"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","1320","0.0010518875205889344"
"coursier-scalaz-interop_2.13.0-RC1","1314","0.0010471062269061804"
"coursier-core_sjs0.6_2.13.0-RC1","1347","0.0010734034003689885"
"coursier-cache_2.13.0-RC1","1342","0.0010694189695641398"
"coursier_sjs0.6_2.13.0-RC1","1316","0.0010486999526619911"
"coursier-cache_2.13","3984","0.0031747878529131413"
"coursier-core_sjs0.6_2.13","2819","0.00224641733802855"
"coursier-core_2.13","2962","0.002360371872782707"
"coursier-bootstrap_2.13","1458","0.0011618576245382428"
"coursier_sjs0.6_2.13","2799","0.0022304796148091555"
"coursier_2.13","2949","0.002350012306123972"
"coursier-okhttp_2.13","1494","0.001190545386634767"
"coursier-fetch-js_sjs0.6_2.13","2817","0.0022448236122727394"
"coursier-cli-native_0.3_2.12","3196","0.002546842908486724"
"coursier-scalaz-interop_2.13","2759","0.0021986044012010098"
"coursier-scalaz-interop_sjs0.6_2.13","2774","0.0022105576936155558"
"coursier-cli-native_0.4.0-M2_2.12","3230","0.0025739369448274374"
"interpolators_2.13","513","4.088017449248582E-4"
"coursier-util_2.13","578","4.605992289725691E-4"
"coursier-util_sjs0.6_2.13","636","5.068185273557901E-4"
"coursier-util_2.11","379","3.020192380063236E-4"
"coursier-cli-graalvm_2.12","1261","0.0010048713302239776"
"coursier-install_2.12","713","5.6817865697667E-4"
"coursier-util_sjs0.6_2.12","631","5.028340965509415E-4"
"coursier-util_2.12","6945","0.005534362979233265"
"coursier-cats-interop_sjs0.6_2.13","208","1.6575197514612228E-4"
"coursier-cats-interop_2.13","210","1.673457445576787E-4"
