"coursier-cats-interop_sjs0.6_2.11","437","4.447927640285343E-4"
"coursier-cats-interop_2.11","618","6.290204473771155E-4"
"coursier-core_sjs0.6_2.12","569","5.791466683149338E-4"
"coursier-core_2.12","50141","0.051035135984420776"
"coursier-core_sjs0.6_2.11","10","1.017832437355537E-5"
"coursier-cats-interop_sjs0.6_2.12","556","5.659148446284235E-4"
"lm-coursier_2.12","23243","0.023657478392124176"
"coursier-bootstrap_2.13.0-M5","57","5.801644874736667E-5"
"coursier-cats-interop_2.13.0-M5","102","1.0381890751887113E-4"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","99","1.0076540638692677E-4"
"coursier-okhttp_2.13.0-M5","54","5.4962951253401116E-5"
"coursier-core_2.13.0-M5","65","6.615911115659401E-5"
"coursier-scalaz-interop_2.13.0-M5","102","1.0381890751887113E-4"
"web_sjs0.6_2.12","568","5.7812879094854E-4"
"coursier-core_sjs0.6_2.13.0-M5","105","1.0687240137485787E-4"
"coursier-extra_2.13.0-M5","23","2.341014624107629E-5"
"coursier-bootstrap_2.12","9468","0.009636837057769299"
"coursier_sjs0.6_2.13.0-M5","49","4.987378997611813E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","104","1.0585457494016737E-4"
"coursier-cache_2.13.0-M5","115","1.1705073120538145E-4"
"coursier-fetch-js_sjs0.6_2.13.0-M5","105","1.0687240137485787E-4"
"coursier-bootstrap_2.11","365","3.7150882417336106E-4"
"coursier_2.13.0-M5","85","8.651575626572594E-5"
"coursier-sbt-launcher_2.12","181","1.8422766879666597E-4"
"rules-parser_2.13.0-M5","24","2.4427978132735007E-5"
"rules-parser_2.11","24","2.4427978132735007E-5"
"rules-parser_2.12","34","3.4606302506290376E-5"
"rules-parser_sjs0.6_2.11","20","2.035664874711074E-5"
"interface_2.11","8","8.142659680743236E-6"
"interpolators_2.12","394","4.010259872302413E-4"
"interface_2.12","33","3.358846879564226E-5"
"rules-parser_sjs0.6_2.12","19","1.9338816855452023E-5"
"rules-parser_sjs0.6_2.13.0-M5","16","1.6285319361486472E-5"
"interpolators_2.11","13","1.3231821867520921E-5"
"interface","849","8.641396998427808E-4"
"lm-coursier-shaded_2.12","20164","0.020523572340607643"
"coursier-core_2.13.0-RC1","77","7.83730938564986E-5"
"coursier-bootstrap_2.13.0-RC1","86","8.753358997637406E-5"
"apps","152","1.547105348436162E-4"
"coursier-publish_2.11","399","4.0611514123156667E-4"
"echo_native0.4.0-M2_2.11","20","2.035664874711074E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","132","1.3435387518256903E-4"
"coursier_2.13.0-RC1","82","8.34622624097392E-5"
"coursier-publish_2.12","8665","0.0088195176795125"
"coursier-okhttp_2.13.0-RC1","81","8.244442869909108E-5"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","137","1.3944304373580962E-4"
"coursier-scalaz-interop_2.13.0-RC1","129","1.313003886025399E-4"
"coursier-core_sjs0.6_2.13.0-RC1","133","1.3537170889321715E-4"
"coursier-cache_2.13.0-RC1","141","1.435143785784021E-4"
"coursier_sjs0.6_2.13.0-RC1","131","1.333360414719209E-4"
"coursier-cache_2.13","1470","0.0014962137211114168"
"coursier-core_sjs0.6_2.13","311","3.16545891109854E-4"
"coursier-core_2.13","1461","0.0014870531158521771"
"coursier-bootstrap_2.13","236","2.402084501227364E-4"
"coursier_sjs0.6_2.13","323","3.2875986653380096E-4"
"coursier_2.13","895","9.109600214287639E-4"
"coursier-okhttp_2.13","240","2.4427977041341364E-4"
"coursier-fetch-js_sjs0.6_2.13","321","3.267241991125047E-4"
"coursier-cli-native_0.3_2.12","371","3.776158264372498E-4"
"coursier-scalaz-interop_2.13","316","3.2163504511117935E-4"
"coursier-scalaz-interop_sjs0.6_2.13","312","3.175637102685869E-4"
"coursier-cli-native_0.4.0-M2_2.12","362","3.6845533759333193E-4"
"interpolators_2.13","34","3.4606302506290376E-5"
