"coursier-okhttp_2.13.0-M5","25","2.6153937142225914E-5"
"coursier-core_2.13.0-M5","22","2.3015465558273718E-5"
"coursier-scalaz-interop_2.13.0-M5","26","2.720009615586605E-5"
"web_sjs0.6_2.12","66","6.904639303684235E-5"
"coursier-core_sjs0.6_2.13.0-M5","22","2.3015465558273718E-5"
"coursier-extra_2.13.0-M5","14","1.4646205272583757E-5"
"coursier-bootstrap_2.12","6329","0.006621130742132664"
"coursier_sjs0.6_2.13.0-M5","31","3.243088212911971E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","24","2.5107779947575182E-5"
"coursier-cache_2.13.0-M5","26","2.720009615586605E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","27","2.824625335051678E-5"
"coursier-bootstrap_2.11","64","6.695408228551969E-5"
"coursier_2.13.0-M5","27","2.824625335051678E-5"
"coursier-sbt-launcher_2.12","39","4.080014332430437E-5"
"rules-parser_2.13.0-M5","12","1.2553889973787591E-5"
"rules-parser_2.11","12","1.2553889973787591E-5"
"rules-parser_2.12","14","1.4646205272583757E-5"
"rules-parser_sjs0.6_2.11","12","1.2553889973787591E-5"
"interface_2.11","6","6.2769449868937954E-6"
"interpolators_2.12","54","5.649250670103356E-5"
"interface_2.12","9","9.415417480340693E-6"
"rules-parser_sjs0.6_2.12","13","1.3600048077933025E-5"
"rules-parser_sjs0.6_2.13.0-M5","11","1.1507732779136859E-5"
"interpolators_2.11","9","9.415417480340693E-6"
"interface","203667","0.21306777000427246"
"lm-coursier-shaded_2.12","289284","0.30263662338256836"
"coursier-core_2.13.0-RC1","21","2.1969308363622986E-5"
"coursier-bootstrap_2.13.0-RC1","21","2.1969308363622986E-5"
"apps","14262","0.01492029894143343"
"coursier-publish_2.11","45","4.7077086492208764E-5"
"echo_native0.4.0-M2_2.11","9","9.415417480340693E-6"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","18","1.8830834960681386E-5"
"coursier_2.13.0-RC1","18","1.8830834960681386E-5"
"coursier-publish_2.12","19484","0.020383333787322044"
"coursier-okhttp_2.13.0-RC1","16","1.6738520571379922E-5"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","16","1.6738520571379922E-5"
"coursier-scalaz-interop_2.13.0-RC1","18","1.8830834960681386E-5"
"coursier-core_sjs0.6_2.13.0-RC1","18","1.8830834960681386E-5"
"coursier-cache_2.13.0-RC1","23","2.406162275292445E-5"
"coursier_sjs0.6_2.13.0-RC1","17","1.7784677766030654E-5"
"coursier-cache_2.13","17618","0.018431203439831734"
"coursier-core_sjs0.6_2.13","55","5.753866207669489E-5"
"coursier-core_2.13","17637","0.018451079726219177"
"coursier-bootstrap_2.13","45","4.7077086492208764E-5"
"coursier_sjs0.6_2.13","43","4.49847721029073E-5"
"coursier_2.13","17615","0.01842806488275528"
"coursier-okhttp_2.13","42","4.393861672724597E-5"
"coursier-fetch-js_sjs0.6_2.13","46","4.81232455058489E-5"
"coursier-cli-native_0.3_2.12","53","5.544634768739343E-5"
"coursier-scalaz-interop_2.13","133","1.3913895236328244E-4"
"coursier-scalaz-interop_sjs0.6_2.13","43","4.49847721029073E-5"
"coursier-cli-native_0.4.0-M2_2.12","45","4.7077086492208764E-5"
"interpolators_2.13","35","3.6615514545701444E-5"
"coursier-util_2.13","17484","0.018291018903255463"
"coursier-util_sjs0.6_2.13","29","3.0338567739818245E-5"
"coursier-util_2.11","480","5.021556280553341E-4"
"coursier-cli-graalvm_2.12","35","3.6615514545701444E-5"
"coursier-install_2.12","19060","0.019939761608839035"
"coursier-util_sjs0.6_2.12","29","3.0338567739818245E-5"
"coursier-util_2.12","38571","0.04035134240984917"
"coursier-cats-interop_sjs0.6_2.13","28","2.9292410545167513E-5"
"coursier-cats-interop_2.13","6373","0.006667161826044321"
"interface-scala-2.12-shaded","29","3.0338567739818245E-5"
"coursier-jvm_2.12","13789","0.01442546583712101"
"coursier-launcher_2.13","1204","0.0012595736188814044"
"coursier-install_2.13","56","5.8584821090335026E-5"
"coursier-env_2.13","73","7.636949885636568E-5"
"coursier-jvm_2.13","68","7.113871106412262E-5"
"apps-contrib","462","4.833247803617269E-4"
"coursier-launcher_2.12","19426","0.020322656258940697"
"coursier-launcher-native_0.4.0-M2_2.12","66","6.904639303684235E-5"
"coursier-launcher-native_0.3_2.12","71","7.427718082908541E-5"
"coursier-env_2.12","13796","0.014432788826525211"
"coursier-launcher_2.11","100","1.0461574856890365E-4"
"env","155","1.6215442155953497E-4"
"coursier_sjs1_2.12","61","6.381560524459928E-5"
"coursier-core_sjs1_2.13","69","7.218487007776275E-5"
"coursier-util_sjs1_2.13","64","6.695408228551969E-5"
"web_sjs1_2.12","63","6.590792327187955E-5"
"coursier-cats-interop_sjs1_2.12","67","7.009255205048248E-5"
"coursier-scalaz-interop_sjs1_2.12","62","6.486176425823942E-5"
"coursier_sjs1_2.13","62","6.486176425823942E-5"
"coursier-fetch-js_sjs1_2.12","60","6.276945350691676E-5"
"coursier-cats-interop_sjs1_2.13","64","6.695408228551969E-5"
"coursier-core_sjs1_2.12","65","6.800024129915982E-5"
"coursier-fetch-js_sjs1_2.13","61","6.381560524459928E-5"
"coursier-scalaz-interop_sjs1_2.13","61","6.381560524459928E-5"
"coursier-util_sjs1_2.12","59","6.172329449327663E-5"
"versions_2.12","3313","0.003465919755399227"
"versions_sjs1_2.13","9","9.415417480340693E-6"
"versions_2.13","13","1.3600048077933025E-5"
"versions_sjs1_2.12","6","6.2769449868937954E-6"
"coursier-cli-tests_2.12","66","6.904639303684235E-5"
"lm-coursier_2.13","29","3.0338567739818245E-5"
"lm-coursier-shaded_2.13","84","8.787723345449194E-5"
"jvm-index","18","1.8830834960681386E-5"
