"coursier-cache-java-6_2.10","32","3.342664858791977E-4"
"coursier-cache-java-6_2.11","13","1.3579576625488698E-4"
"coursier-cache_2.10","33214","0.34694772958755493"
"coursier-cache_2.11","4134","0.04318305104970932"
"coursier-cli-java-6_2.11","27","2.82037362921983E-4"
"coursier-cli_2.11","698","0.0072911879979074"
"coursier-java-6_2.10","38","3.969414683524519E-4"
"coursier-java-6_2.11","19","1.9847073417622596E-4"
"coursier-java-6_sjs0.6_2.10","20","2.08916564588435E-4"
"coursier-java-6_sjs0.6_2.11","16","1.6713324293959886E-4"
"coursier_2.10","33173","0.34651944041252136"
"coursier_2.11","4150","0.043350186198949814"
"coursier_sjs0.6_2.10","200","0.0020891656167805195"
"coursier_sjs0.6_2.11","191","0.0019951530266553164"
"simple-web-server_2.10","20","2.08916564588435E-4"
"simple-web-server_2.11","9","9.401245188200846E-5"
"coursier-okhttp_2.10","200","0.0020891656167805195"
"coursier-okhttp_2.11","176","0.0018384656868875027"
"http-server-java7_2.10","47","4.909539129585028E-4"
"http-server-java7_2.11","110","0.00114904111251235"
"http-server_2.10","8","8.356662146979943E-5"
"http-server_2.11","11","1.1490410543046892E-4"
"coursier-cache_2.12.0-RC2","5","5.222914114710875E-5"
"coursier-okhttp_2.12.0-RC2","5","5.222914114710875E-5"
"coursier_2.12.0-RC2","5","5.222914114710875E-5"
"coursier_sjs0.6_2.12.0-RC2","6","6.267496792133898E-5"
"coursier-cache_2.12","2151","0.02246897667646408"
"coursier-okhttp_2.12","177","0.0018489115172997117"
"coursier_2.12","2152","0.022479422390460968"
"coursier_sjs0.6_2.12","204","0.0021309489384293556"
"sbt-launcher_2.10","29","3.0292902374640107E-4"
"sbt-launcher_2.11","236","0.002465215278789401"
"sbt-launcher_2.12","26","2.7159153250977397E-4"
"coursier-extra_2.10","13584","0.14189612865447998"
"coursier-extra_2.11","127","0.0013266201131045818"
"coursier-extra_2.12","147","0.0015355367213487625"
"echo_2.10","7","7.312079833354801E-5"
"echo_2.11","9","9.401245188200846E-5"
"echo_2.12","8","8.356662146979943E-5"
"http-server_2.12","221","0.0023085279390215874"
"echo","127","0.0013266201131045818"
