"coursier-cache-java-6_2.10","9","6.423387094400823E-5"
"coursier-cache-java-6_2.11","13","9.278225479647517E-5"
"coursier-cache_2.10","45253","0.3229750394821167"
"coursier-cache_2.11","4977","0.03552132844924927"
"coursier-cli-java-6_2.11","14","9.991935075959191E-5"
"coursier-cli_2.11","708","0.0050530643202364445"
"coursier-java-6_2.10","19","1.3560483057517558E-4"
"coursier-java-6_2.11","12","8.564515883335844E-5"
"coursier-java-6_sjs0.6_2.10","14","9.991935075959191E-5"
"coursier-java-6_sjs0.6_2.11","12","8.564515883335844E-5"
"coursier_2.10","45255","0.3229893147945404"
"coursier_2.11","5022","0.035842496901750565"
"coursier_sjs0.6_2.10","232","0.0016558064380660653"
"coursier_sjs0.6_2.11","236","0.0016843547346070409"
"simple-web-server_2.10","5","3.568548345356248E-5"
"simple-web-server_2.11","6","4.282257941667922E-5"
"coursier-okhttp_2.10","169","0.0012061692541465163"
"coursier-okhttp_2.11","169","0.0012061692541465163"
"http-server-java7_2.10","11","7.85080628702417E-5"
"http-server-java7_2.11","104","7.422580383718014E-4"
"http-server_2.10","29","2.0697580475825816E-4"
"http-server_2.11","27","1.9270159828010947E-4"
"coursier-cache_2.12.0-RC2","12","8.564515883335844E-5"
"coursier-okhttp_2.12.0-RC2","5","3.568548345356248E-5"
"coursier_2.12.0-RC2","11","7.85080628702417E-5"
"coursier_sjs0.6_2.12.0-RC2","5","3.568548345356248E-5"
"coursier-cache_2.12","6822","0.04868927225470543"
"coursier-okhttp_2.12","161","0.0011490725446492434"
"coursier_2.12","6864","0.048989031463861465"
"coursier_sjs0.6_2.12","189","0.0013489112025126815"
"sbt-launcher_2.10","70","4.995967610739172E-4"
"sbt-launcher_2.11","256","0.001827096682973206"
"sbt-launcher_2.12","74","5.281451158225536E-4"
"coursier-extra_2.10","18893","0.1348411589860916"
"coursier-extra_2.11","138","9.849192574620247E-4"
"coursier-extra_2.12","3959","0.02825576439499855"
"echo_2.10","27","1.9270159828010947E-4"
"echo_2.11","28","1.9983870151918381E-4"
"echo_2.12","31","2.2124999668449163E-4"
"http-server_2.12","172","0.0012275805929675698"
"echo","100","7.13709625415504E-4"
