"coursier-cache-java-6_2.10","26","8.799423994787503E-6"
"coursier-cache-java-6_2.11","27","9.137863344221842E-6"
"coursier-cache_2.10","5658","0.001914889900945127"
"coursier-cache_2.11","27371","0.009263424202799797"
"coursier-cli-java-6_2.11","47","1.590664942341391E-5"
"coursier-cli_2.11","932","3.154254809487611E-4"
"coursier-java-6_2.10","31","1.0491620741959196E-5"
"coursier-java-6_2.11","31","1.0491620741959196E-5"
"coursier-java-6_sjs0.6_2.10","22","7.445666142302798E-6"
"coursier-java-6_sjs0.6_2.11","19","6.430348093999783E-6"
"coursier_2.10","5619","0.001901690848171711"
"coursier_2.11","23414","0.007924219593405724"
"coursier_sjs0.6_2.10","324","1.0965435649268329E-4"
"coursier_sjs0.6_2.11","343","1.1608470231294632E-4"
"simple-web-server_2.10","13","4.3997119973937515E-6"
"simple-web-server_2.11","15","5.0765906962624285E-6"
"coursier-okhttp_2.10","296","1.0017805470852181E-4"
"coursier-okhttp_2.11","554","1.8749540322460234E-4"
"http-server-java7_2.10","39","1.3199135537433904E-5"
"http-server-java7_2.11","204","6.904163456056267E-5"
"http-server_2.10","19","6.430348093999783E-6"
"http-server_2.11","16","5.415030045696767E-6"
"coursier-cache_2.12.0-RC2","9","3.045954372282722E-6"
"coursier-okhttp_2.12.0-RC2","9","3.045954372282722E-6"
"coursier_2.12.0-RC2","4","1.3537575114241918E-6"
"coursier_sjs0.6_2.12.0-RC2","7","2.369075673414045E-6"
"coursier-cache_2.12","159337","0.05392591282725334"
"coursier-okhttp_2.12","3792","0.001283362042158842"
"coursier_2.12","158907","0.05378038436174393"
"coursier_sjs0.6_2.12","978","3.309937019366771E-4"
"sbt-launcher_2.10","65","2.1998559532221407E-5"
"sbt-launcher_2.11","224","7.581042154924944E-5"
"sbt-launcher_2.12","2699","9.134478750638664E-4"
"coursier-extra_2.10","4647","0.0015727276913821697"
"coursier-extra_2.11","243","8.224076736951247E-5"
"coursier-extra_2.12","47391","0.016038980334997177"
"echo_2.10","15","5.0765906962624285E-6"
"echo_2.11","16","5.415030045696767E-6"
"echo_2.12","16","5.415030045696767E-6"
"http-server_2.12","343","1.1608470231294632E-4"
