"coursier-cache-java-6_2.10","23","6.410020432667807E-6"
"coursier-cache-java-6_2.11","21","5.85262750973925E-6"
"coursier-cache_2.10","4895","0.0013642195845022798"
"coursier-cache_2.11","29900","0.008333026431500912"
"coursier-cli-java-6_2.11","29","8.082200110948179E-6"
"coursier-cli_2.11","631","1.7585752357263118E-4"
"coursier-java-6_2.10","19","5.295234586810693E-6"
"coursier-java-6_2.11","18","5.016537670599064E-6"
"coursier-java-6_sjs0.6_2.10","18","5.016537670599064E-6"
"coursier-java-6_sjs0.6_2.11","18","5.016537670599064E-6"
"coursier_2.10","4845","0.0013502847868949175"
"coursier_2.11","27646","0.007704844698309898"
"coursier_sjs0.6_2.10","214","5.964106094324961E-5"
"coursier_sjs0.6_2.11","220","6.131324335001409E-5"
"simple-web-server_2.10","14","3.90175182474195E-6"
"simple-web-server_2.11","14","3.90175182474195E-6"
"coursier-okhttp_2.10","187","5.211625466472469E-5"
"coursier-okhttp_2.11","345","9.615031012799591E-5"
"http-server-java7_2.10","34","9.475682418269571E-6"
"http-server-java7_2.11","90","2.508268880774267E-5"
"http-server_2.10","18","5.016537670599064E-6"
"http-server_2.11","18","5.016537670599064E-6"
"coursier-cache_2.12.0-RC2","12","3.344358674439718E-6"
"coursier-okhttp_2.12.0-RC2","10","2.7869655241374858E-6"
"coursier_2.12.0-RC2","10","2.7869655241374858E-6"
"coursier_sjs0.6_2.12.0-RC2","10","2.7869655241374858E-6"
"coursier-cache_2.12","181877","0.0506884902715683"
"coursier-okhttp_2.12","4591","0.0012794958893209696"
"coursier_2.12","180895","0.050414811819791794"
"coursier_sjs0.6_2.12","361","1.0060945351142436E-4"
"sbt-launcher_2.10","44","1.2262647942407057E-5"
"sbt-launcher_2.11","98","2.73122623184463E-5"
"sbt-launcher_2.12","3380","9.419943089596927E-4"
"coursier-extra_2.10","4117","0.0011473937192931771"
"coursier-extra_2.11","157","4.3755357182817534E-5"
"coursier-extra_2.12","64358","0.017936352640390396"
"echo_2.10","15","4.180448286206229E-6"
"echo_2.11","14","3.90175182474195E-6"
"echo_2.12","15","4.180448286206229E-6"
"http-server_2.12","407","1.1342949437675998E-4"
"echo","720","2.0066151046194136E-4"
"coursier-cli_2.12","32284","0.008997439406812191"
"echo_native0.3_2.11","16","4.459144747670507E-6"
"coursier-fetch-js_sjs0.6_2.10","33","9.196985956805293E-6"
"coursier-fetch-js_sjs0.6_2.11","42","1.17052550194785E-5"
"coursier-fetch-js_sjs0.6_2.12","239","6.660847429884598E-5"
"coursier-scalaz-interop_2.10","128","3.5673157981364056E-5"
"coursier-scalaz-interop_2.11","202","5.629670340567827E-5"
"coursier-scalaz-interop_2.12","11359","0.0031657139770686626"
"coursier-scalaz-interop_sjs0.6_2.10","34","9.475682418269571E-6"
"coursier-scalaz-interop_sjs0.6_2.11","44","1.2262647942407057E-5"
"coursier-scalaz-interop_sjs0.6_2.12","235","6.549368845298886E-5"
"props","184","5.1280163461342454E-5"
"coursier-core_2.11","29179","0.008132086135447025"
"coursier-cats-interop_2.12","3711","0.0010342429159209132"
"coursier-cats-interop_sjs0.6_2.11","130","3.623055090429261E-5"
"coursier-cats-interop_2.11","311","8.667462680023164E-5"
"coursier-core_sjs0.6_2.12","259","7.218240352813154E-5"
"coursier-core_2.12","111628","0.031110338866710663"
"coursier-core_sjs0.6_2.11","16","4.459144747670507E-6"
"coursier-cats-interop_sjs0.6_2.12","371","1.0339642176404595E-4"
"lm-coursier_2.12","35162","0.009799527935683727"
"coursier-bootstrap_2.13.0-M5","67","1.8672668375074863E-5"
"coursier-cats-interop_2.13.0-M5","88","2.4525295884814113E-5"
"coursier-scalaz-interop_sjs0.6_2.13.0-M5","53","1.4770917005080264E-5"
"coursier-okhttp_2.13.0-M5","52","1.4492220543615986E-5"
"coursier-core_2.13.0-M5","60","1.6721793144824915E-5"
"coursier-scalaz-interop_2.13.0-M5","53","1.4770917005080264E-5"
"web_sjs0.6_2.12","200","5.5739310482749715E-5"
"coursier-core_sjs0.6_2.13.0-M5","64","1.7836578990682028E-5"
"coursier-extra_2.13.0-M5","26","7.246110271807993E-6"
"coursier-bootstrap_2.12","8280","0.00230760732665658"
"coursier_sjs0.6_2.13.0-M5","55","1.5328310837503523E-5"
"coursier-cats-interop_sjs0.6_2.13.0-M5","76","2.1180938347242773E-5"
"coursier-cache_2.13.0-M5","79","2.2017027731635608E-5"
"coursier-fetch-js_sjs0.6_2.13.0-M5","53","1.4770917005080264E-5"
"coursier-bootstrap_2.11","220","6.131324335001409E-5"
"coursier_2.13.0-M5","51","1.4213524082151707E-5"
"coursier-sbt-launcher_2.12","90","2.508268880774267E-5"
"rules-parser_2.13.0-M5","26","7.246110271807993E-6"
"rules-parser_2.11","25","6.9674138103437144E-6"
"rules-parser_2.12","26","7.246110271807993E-6"
"rules-parser_sjs0.6_2.11","20","5.5739310482749715E-6"
"interface_2.11","10","2.7869655241374858E-6"
"interpolators_2.12","201","5.601800512522459E-5"
"interface_2.12","17","4.7378412091347855E-6"
"rules-parser_sjs0.6_2.12","22","6.131323971203528E-6"
"rules-parser_sjs0.6_2.13.0-M5","18","5.016537670599064E-6"
"interpolators_2.11","14","3.90175182474195E-6"
"interface","884004","0.24636885523796082"
"lm-coursier-shaded_2.12","1564555","0.436036080121994"
"coursier-core_2.13.0-RC1","34","9.475682418269571E-6"
"coursier-bootstrap_2.13.0-RC1","42","1.17052550194785E-5"
"apps","17547","0.0048902882263064384"
"coursier-publish_2.11","104","2.898444108723197E-5"
"echo_native0.4.0-M2_2.11","13","3.6230551359039964E-6"
"coursier-scalaz-interop_sjs0.6_2.13.0-RC1","30","8.360896572412457E-6"
"coursier_2.13.0-RC1","33","9.196985956805293E-6"
"coursier-publish_2.12","30074","0.00838152039796114"
"coursier-okhttp_2.13.0-RC1","30","8.360896572412457E-6"
"coursier-fetch-js_sjs0.6_2.13.0-RC1","30","8.360896572412457E-6"
"coursier-scalaz-interop_2.13.0-RC1","30","8.360896572412457E-6"
"coursier-core_sjs0.6_2.13.0-RC1","39","1.0869165635085665E-5"
"coursier-cache_2.13.0-RC1","82","2.2853117116028443E-5"
"coursier_sjs0.6_2.13.0-RC1","30","8.360896572412457E-6"
"coursier-cache_2.13","31502","0.008779498748481274"
"coursier-core_sjs0.6_2.13","172","4.793580592377111E-5"
"coursier-core_2.13","31493","0.008776990696787834"
"coursier-bootstrap_2.13","123","3.427967385505326E-5"
"coursier_sjs0.6_2.13","125","3.483706677798182E-5"
"coursier_2.13","31373","0.008743546903133392"
"coursier-okhttp_2.13","133","3.706664210767485E-5"
"coursier-fetch-js_sjs0.6_2.13","126","3.51157650584355E-5"
"coursier-cli-native_0.3_2.12","173","4.8214504204224795E-5"
"coursier-scalaz-interop_2.13","1816","5.061129340901971E-4"
"coursier-scalaz-interop_sjs0.6_2.13","124","3.455837213550694E-5"
"coursier-cli-native_0.4.0-M2_2.12","164","4.5706234232056886E-5"
"interpolators_2.13","87","2.4246599423349835E-5"
"coursier-util_2.13","31256","0.008710939437150955"
"coursier-util_sjs0.6_2.13","83","2.313181357749272E-5"
"coursier-util_2.11","4171","0.0011624433100223541"
"coursier-cli-graalvm_2.12","101","2.8148351702839136E-5"
"coursier-install_2.12","28851","0.008040674030780792"
"coursier-util_sjs0.6_2.12","83","2.313181357749272E-5"
"coursier-util_2.12","79517","0.02216111309826374"
"coursier-cats-interop_sjs0.6_2.13","156","4.347666254034266E-5"
"coursier-cats-interop_2.13","9159","0.0025525817181915045"
"interface-scala-2.12-shaded","143","3.9853606722317636E-5"
"coursier-jvm_2.12","21850","0.006089519709348679"
"coursier-launcher_2.13","2353","6.557729793712497E-4"
"coursier-install_2.13","242","6.744456186424941E-5"
"coursier-env_2.13","434","1.209543042932637E-4"
"coursier-jvm_2.13","405","1.1287210509181023E-4"
"apps-contrib","744","2.0735022553708404E-4"
"coursier-launcher_2.12","30562","0.008517524227499962"
"coursier-launcher-native_0.4.0-M2_2.12","301","8.388765854761004E-5"
"coursier-launcher-native_0.3_2.12","304","8.472375338897109E-5"
"coursier-env_2.12","21863","0.006093142554163933"
"coursier-launcher_2.11","271","7.552676106570289E-5"
"env","166","4.626362715498544E-5"
"coursier_sjs1_2.12","258","7.190371252363548E-5"
"coursier-core_sjs1_2.13","279","7.775634003337473E-5"
"coursier-util_sjs1_2.13","273","7.608415762661025E-5"
"web_sjs1_2.12","269","7.496937178075314E-5"
"coursier-cats-interop_sjs1_2.12","334","9.308464359492064E-5"
"coursier-scalaz-interop_sjs1_2.12","259","7.218240352813154E-5"
"coursier_sjs1_2.13","268","7.469067350029945E-5"
"coursier-fetch-js_sjs1_2.12","252","7.0231530116871E-5"
"coursier-cats-interop_sjs1_2.13","341","9.50355242821388E-5"
"coursier-core_sjs1_2.12","320","8.918289677239954E-5"
"coursier-fetch-js_sjs1_2.13","264","7.357588765444234E-5"
"coursier-scalaz-interop_sjs1_2.13","266","7.41332842153497E-5"
"coursier-util_sjs1_2.12","249","6.939544255146757E-5"
"versions_2.12","10999","0.003065383294597268"
"versions_sjs1_2.13","17","4.7378412091347855E-6"
"versions_2.13","24","6.688717348879436E-6"
"versions_sjs1_2.12","16","4.459144747670507E-6"
"coursier-cli-tests_2.12","299","8.33302692626603E-5"
"lm-coursier_2.13","73","2.0344847143860534E-5"
"lm-coursier-shaded_2.13","124","3.455837213550694E-5"
"jvm-index","24","6.688717348879436E-6"
