"coursier-cache-java-6_2.10","27","8.679718121129554E-6"
"coursier-cache-java-6_2.11","25","8.036776307562832E-6"
"coursier-cache_2.10","4545","0.0014610859798267484"
"coursier-cache_2.11","33269","0.010695020668208599"
"coursier-cli-java-6_2.11","57","1.8323849872103892E-5"
"coursier-cli_2.11","1242","3.992670390289277E-4"
"coursier-java-6_2.10","34","1.0930015378107782E-5"
"coursier-java-6_2.11","34","1.0930015378107782E-5"
"coursier-java-6_sjs0.6_2.10","25","8.036776307562832E-6"
"coursier-java-6_sjs0.6_2.11","26","8.358247214346193E-6"
"coursier_2.10","4533","0.0014572283253073692"
"coursier_2.11","28456","0.009147780016064644"
"coursier_sjs0.6_2.10","476","1.5302021347451955E-4"
"coursier_sjs0.6_2.11","472","1.5173433348536491E-4"
"simple-web-server_2.10","20","6.429420864151325E-6"
"simple-web-server_2.11","18","5.786479050584603E-6"
"coursier-okhttp_2.10","413","1.327675417996943E-4"
"coursier-okhttp_2.11","773","2.4849711917340755E-4"
"http-server-java7_2.10","61","1.9609733499237336E-5"
"http-server-java7_2.11","245","7.876040763221681E-5"
"http-server_2.10","31","9.9656026577577E-6"
"http-server_2.11","34","1.0930015378107782E-5"
"coursier-cache_2.12.0-RC2","9","2.8932395252923016E-6"
"coursier-okhttp_2.12.0-RC2","8","2.571768391135265E-6"
"coursier_2.12.0-RC2","13","4.179123607173096E-6"
"coursier_sjs0.6_2.12.0-RC2","9","2.8932395252923016E-6"
"coursier-cache_2.12","146444","0.04707750678062439"
"coursier-okhttp_2.12","4409","0.0014173658564686775"
"coursier_2.12","145791","0.04686758667230606"
"coursier_sjs0.6_2.12","1223","3.9315910544246435E-4"
"sbt-launcher_2.10","95","3.0539751605829224E-5"
"sbt-launcher_2.11","318","1.0222779383184388E-4"
"sbt-launcher_2.12","3093","9.943100158125162E-4"
"coursier-extra_2.10","3710","0.001192657626233995"
"coursier-extra_2.11","312","1.0029896657215431E-4"
"coursier-extra_2.12","51046","0.01640981063246727"
"echo_2.10","21","6.750892225682037E-6"
"echo_2.11","23","7.393834039248759E-6"
"echo_2.12","22","7.072363132465398E-6"
"http-server_2.12","432","1.3887548993807286E-4"
"echo","681","2.1892179211135954E-4"
"coursier-cli_2.12","29001","0.009322982281446457"
"echo_native0.3_2.11","22","7.072363132465398E-6"
"coursier-fetch-js_sjs0.6_2.10","56","1.800237805582583E-5"
"coursier-fetch-js_sjs0.6_2.11","66","2.1217088942648843E-5"
"coursier-fetch-js_sjs0.6_2.12","779","2.504259464330971E-4"
"coursier-scalaz-interop_2.10","109","3.504034611978568E-5"
"coursier-scalaz-interop_2.11","568","1.825955550884828E-4"
"coursier-scalaz-interop_2.12","8515","0.002737326081842184"
"coursier-scalaz-interop_sjs0.6_2.10","44","1.4144726264930796E-5"
"coursier-scalaz-interop_sjs0.6_2.11","56","1.800237805582583E-5"
"coursier-scalaz-interop_sjs0.6_2.12","712","2.2888739476911724E-4"
"props","93","2.98968079732731E-5"
"coursier-core_2.11","31266","0.010051113553345203"
"coursier-cats-interop_2.12","2658","8.544700685888529E-4"
"coursier-cats-interop_sjs0.6_2.11","268","8.615424303570762E-5"
"coursier-cats-interop_2.11","565","1.81631141458638E-4"
"coursier-core_sjs0.6_2.12","822","2.642492181621492E-4"
"coursier-core_2.12","90968","0.029243579134345055"
"coursier-core_sjs0.6_2.11","17","5.465007689053891E-6"
"coursier-cats-interop_sjs0.6_2.12","732","2.3531680926680565E-4"
