"coursier-cache-java-6_2.10","21","4.004805814474821E-4"
"coursier-cache-java-6_2.11","16","3.0512805096805096E-4"
"coursier-cache_2.10","6512","0.12418711930513382"
"coursier-cache_2.11","2954","0.05633426830172539"
"coursier-cli-java-6_2.11","13","2.4791655596345663E-4"
"coursier-cli_2.11","309","0.005892785731703043"
"coursier-java-6_2.10","23","4.386215878184885E-4"
"coursier-java-6_2.11","12","2.2884603822603822E-4"
"coursier-java-6_sjs0.6_2.10","13","2.4791655596345663E-4"
"coursier-java-6_sjs0.6_2.11","17","3.2419856870546937E-4"
"coursier_2.10","6514","0.12422525882720947"
"coursier_2.11","2957","0.05639147758483887"
"coursier_sjs0.6_2.10","54","0.0010298071429133415"
"coursier_sjs0.6_2.11","52","9.916662238538265E-4"
"simple-web-server_2.10","16","3.0512805096805096E-4"
"simple-web-server_2.11","15","2.86057562334463E-4"
"coursier-okhttp_2.10","56","0.0010679481783881783"
"coursier-okhttp_2.11","73","0.0013921468053013086"
"http-server-java7_2.10","16","3.0512805096805096E-4"
"http-server-java7_2.11","19","3.6233957507647574E-4"
"http-server_2.10","18","3.432690573390573E-4"
"http-server_2.11","18","3.432690573390573E-4"
"coursier-cache_2.12.0-RC2","13","2.4791655596345663E-4"
"coursier-okhttp_2.12.0-RC2","13","2.4791655596345663E-4"
"coursier_2.12.0-RC2","15","2.86057562334463E-4"
"coursier_sjs0.6_2.12.0-RC2","13","2.4791655596345663E-4"
"coursier-cache_2.12","9554","0.1821995973587036"
"coursier-okhttp_2.12","47","8.963136933743954E-4"
"coursier_2.12","9558","0.18227587640285492"
"coursier_sjs0.6_2.12","61","0.0011633007088676095"
"sbt-launcher_2.10","20","3.814100637100637E-4"
"sbt-launcher_2.11","25","4.7676259418949485E-4"
"sbt-launcher_2.12","17","3.2419856870546937E-4"
"coursier-extra_2.10","4841","0.09232030808925629"
"coursier-extra_2.11","64","0.0012205122038722038"
"coursier-extra_2.12","7487","0.1427808552980423"
"echo_2.10","16","3.0512805096805096E-4"
"echo_2.11","17","3.2419856870546937E-4"
"echo_2.12","15","2.86057562334463E-4"
"http-server_2.12","33","6.293266196735203E-4"
"echo","59","0.0011251596733927727"
"coursier-cli_2.12","44","8.391021401621401E-4"
"echo_native0.3_2.11","30","5.72115124668926E-4"
"coursier-fetch-js_sjs0.6_2.10","36","6.865381146781147E-4"
"coursier-fetch-js_sjs0.6_2.11","37","7.056086324155331E-4"
"coursier-fetch-js_sjs0.6_2.12","36","6.865381146781147E-4"
"coursier-scalaz-interop_2.10","77","0.0014684287598356605"
"coursier-scalaz-interop_2.11","34","6.483971374109387E-4"
"coursier-scalaz-interop_2.12","448","0.008543585427105427"
"coursier-scalaz-interop_sjs0.6_2.10","32","6.102561019361019E-4"
"coursier-scalaz-interop_sjs0.6_2.11","33","6.293266196735203E-4"
"coursier-scalaz-interop_sjs0.6_2.12","36","6.865381146781147E-4"
"props","28","5.339740891940892E-4"
