"coursier-cache-java-6_2.10","31","5.397218046709895E-4"
"coursier-cache-java-6_2.11","16","2.7856609085574746E-4"
"coursier-cache_2.10","9362","0.16299597918987274"
"coursier-cache_2.11","3438","0.05985688790678978"
"coursier-cli-java-6_2.11","15","2.6115571381524205E-4"
"coursier-cli_2.11","859","0.014955516904592514"
"coursier-java-6_2.10","32","5.571321817114949E-4"
"coursier-java-6_2.11","13","2.26334945182316E-4"
"coursier-java-6_sjs0.6_2.10","14","2.4374532222282141E-4"
"coursier-java-6_sjs0.6_2.11","16","2.7856609085574746E-4"
"coursier_2.10","9371","0.16315266489982605"
"coursier_2.11","3444","0.05996134877204895"
"coursier_sjs0.6_2.10","29","5.049010505899787E-4"
"coursier_sjs0.6_2.11","28","4.8749064444564283E-4"
"simple-web-server_2.10","12","2.0892455358989537E-4"
"simple-web-server_2.11","11","1.9151417654938996E-4"
"coursier-okhttp_2.10","28","4.8749064444564283E-4"
"coursier-okhttp_2.11","40","6.964151980355382E-4"
"http-server-java7_2.10","11","1.9151417654938996E-4"
"http-server-java7_2.11","17","2.9597646789625287E-4"
"http-server_2.10","15","2.6115571381524205E-4"
"http-server_2.11","15","2.6115571381524205E-4"
"coursier-cache_2.12.0-RC2","13","2.26334945182316E-4"
"coursier-okhttp_2.12.0-RC2","9","1.5669342246837914E-4"
"coursier_2.12.0-RC2","11","1.9151417654938996E-4"
"coursier_sjs0.6_2.12.0-RC2","8","1.3928304542787373E-4"
"coursier-cache_2.12","9058","0.1577032208442688"
"coursier-okhttp_2.12","27","4.700802674051374E-4"
"coursier_2.12","9067","0.1578599214553833"
"coursier_sjs0.6_2.12","26","4.52669890364632E-4"
"sbt-launcher_2.10","11","1.9151417654938996E-4"
"sbt-launcher_2.11","14","2.4374532222282141E-4"
"sbt-launcher_2.12","11","1.9151417654938996E-4"
"coursier-extra_2.10","6882","0.11981823295354843"
"coursier-extra_2.11","41","7.138255750760436E-4"
"coursier-extra_2.12","4862","0.08464926481246948"
"echo_2.10","11","1.9151417654938996E-4"
"echo_2.11","11","1.9151417654938996E-4"
"echo_2.12","11","1.9151417654938996E-4"
"http-server_2.12","55","9.575709118507802E-4"
"echo","143","0.002489684382453561"
"coursier-cli_2.12","31","5.397218046709895E-4"
"echo_native0.3_2.11","18","3.133868449367583E-4"
"coursier-fetch-js_sjs0.6_2.10","16","2.7856609085574746E-4"
"coursier-fetch-js_sjs0.6_2.11","16","2.7856609085574746E-4"
"coursier-fetch-js_sjs0.6_2.12","16","2.7856609085574746E-4"
"coursier-scalaz-interop_2.10","76","0.0013231888879090548"
"coursier-scalaz-interop_2.11","16","2.7856609085574746E-4"
"coursier-scalaz-interop_2.12","117","0.00203701457940042"
"coursier-scalaz-interop_sjs0.6_2.10","15","2.6115571381524205E-4"
"coursier-scalaz-interop_sjs0.6_2.11","14","2.4374532222282141E-4"
"coursier-scalaz-interop_sjs0.6_2.12","14","2.4374532222282141E-4"
