"coursier-cache-java-6_2.10","5","8.204387995647267E-5"
"coursier-cache-java-6_2.11","3","4.92263279738836E-5"
"coursier-cache_2.10","5645","0.09262754023075104"
"coursier-cache_2.11","4611","0.07566086202859879"
"coursier-cli-java-6_2.11","4","6.563510396517813E-5"
"coursier-cli_2.11","228","0.0037412007804960012"
"coursier-java-6_2.10","5","8.204387995647267E-5"
"coursier-java-6_2.11","2","3.2817551982589066E-5"
"coursier-java-6_sjs0.6_2.10","3","4.92263279738836E-5"
"coursier-java-6_sjs0.6_2.11","3","4.92263279738836E-5"
"coursier_2.10","5656","0.09280803054571152"
"coursier_2.11","4628","0.07593981176614761"
"coursier_sjs0.6_2.10","28","4.5944569865241647E-4"
"coursier_sjs0.6_2.11","21","3.445842885412276E-4"
"simple-web-server_2.10","3","4.92263279738836E-5"
"simple-web-server_2.11","4","6.563510396517813E-5"
"coursier-okhttp_2.10","16","2.6254041586071253E-4"
"coursier-okhttp_2.11","41","6.727597792632878E-4"
"http-server-java7_2.10","6","9.84526559477672E-5"
"http-server-java7_2.11","9","1.4767897664569318E-4"
"http-server_2.10","4","6.563510396517813E-5"
"http-server_2.11","4","6.563510396517813E-5"
"coursier-cache_2.12.0-RC2","3","4.92263279738836E-5"
"coursier-okhttp_2.12.0-RC2","2","3.2817551982589066E-5"
"coursier_2.12.0-RC2","3","4.92263279738836E-5"
"coursier_sjs0.6_2.12.0-RC2","2","3.2817551982589066E-5"
"coursier-cache_2.12","12060","0.19788983464241028"
"coursier-okhttp_2.12","13","2.1331408061087132E-4"
"coursier_2.12","12059","0.19787342846393585"
"coursier_sjs0.6_2.12","15","2.4613161804154515E-4"
"sbt-launcher_2.10","7","1.1486142466310412E-4"
"sbt-launcher_2.11","10","1.6408775991294533E-4"
"sbt-launcher_2.12","9","1.4767897664569318E-4"
"coursier-extra_2.10","4093","0.06716112047433853"
"coursier-extra_2.11","33","5.414895713329315E-4"
"coursier-extra_2.12","10551","0.17312899231910706"
"echo_2.10","6","9.84526559477672E-5"
"echo_2.11","4","6.563510396517813E-5"
"echo_2.12","4","6.563510396517813E-5"
"http-server_2.12","32","5.250808317214251E-4"
"echo","42","6.891685770824552E-4"
"coursier-cli_2.12","6","9.84526559477672E-5"
"echo_native0.3_2.11","11","1.8049652862828225E-4"
"coursier-fetch-js_sjs0.6_2.10","5","8.204387995647267E-5"
"coursier-fetch-js_sjs0.6_2.11","5","8.204387995647267E-5"
"coursier-fetch-js_sjs0.6_2.12","4","6.563510396517813E-5"
"coursier-scalaz-interop_2.10","139","0.002280819695442915"
"coursier-scalaz-interop_2.11","4","6.563510396517813E-5"
"coursier-scalaz-interop_2.12","873","0.014324860647320747"
"coursier-scalaz-interop_sjs0.6_2.10","3","4.92263279738836E-5"
"coursier-scalaz-interop_sjs0.6_2.11","3","4.92263279738836E-5"
"coursier-scalaz-interop_sjs0.6_2.12","4","6.563510396517813E-5"
"props","9","1.4767897664569318E-4"
