"coursier-cache-java-6_2.10","17","2.894947538152337E-4"
"coursier-cache-java-6_2.11","18","3.0652384157292545E-4"
"coursier-cache_2.10","6694","0.11399281024932861"
"coursier-cache_2.11","2766","0.04710249975323677"
"coursier-cli-java-6_2.11","16","2.724656369537115E-4"
"coursier-cli_2.11","821","0.013980893418192863"
"coursier-java-6_2.10","22","3.746402508113533E-4"
"coursier-java-6_2.11","18","3.0652384157292545E-4"
"coursier-java-6_sjs0.6_2.10","19","3.2355295843444765E-4"
"coursier-java-6_sjs0.6_2.11","19","3.2355295843444765E-4"
"coursier_2.10","6704","0.1141631081700325"
"coursier_2.11","2767","0.04711952805519104"
"coursier_sjs0.6_2.10","36","6.130476831458509E-4"
"coursier_sjs0.6_2.11","33","5.619603907689452E-4"
"simple-web-server_2.10","17","2.894947538152337E-4"
"simple-web-server_2.11","17","2.894947538152337E-4"
"coursier-okhttp_2.10","36","6.130476831458509E-4"
"coursier-okhttp_2.11","45","7.663096184842288E-4"
"http-server-java7_2.10","19","3.2355295843444765E-4"
"http-server-java7_2.11","24","4.0869845543056726E-4"
"http-server_2.10","17","2.894947538152337E-4"
"http-server_2.11","19","3.2355295843444765E-4"
"coursier-cache_2.12.0-RC2","17","2.894947538152337E-4"
"coursier-okhttp_2.12.0-RC2","18","3.0652384157292545E-4"
"coursier_2.12.0-RC2","15","2.5543654919601977E-4"
"coursier_sjs0.6_2.12.0-RC2","15","2.5543654919601977E-4"
"coursier-cache_2.12","11771","0.20044957101345062"
"coursier-okhttp_2.12","34","5.789895076304674E-4"
"coursier_2.12","11777","0.20055174827575684"
"coursier_sjs0.6_2.12","34","5.789895076304674E-4"
"sbt-launcher_2.10","18","3.0652384157292545E-4"
"sbt-launcher_2.11","24","4.0869845543056726E-4"
"sbt-launcher_2.12","19","3.2355295843444765E-4"
"coursier-extra_2.10","5109","0.08700168877840042"
"coursier-extra_2.11","48","8.173969108611345E-4"
"coursier-extra_2.12","9038","0.15390902757644653"
"echo_2.10","17","2.894947538152337E-4"
"echo_2.11","20","3.405820461921394E-4"
"echo_2.12","16","2.724656369537115E-4"
"http-server_2.12","43","7.322514429688454E-4"
"echo","55","9.36600670684129E-4"
"coursier-cli_2.12","36","6.130476831458509E-4"
"echo_native0.3_2.11","18","3.0652384157292545E-4"
"coursier-fetch-js_sjs0.6_2.10","23","3.916693676728755E-4"
"coursier-fetch-js_sjs0.6_2.11","23","3.916693676728755E-4"
"coursier-fetch-js_sjs0.6_2.12","24","4.0869845543056726E-4"
"coursier-scalaz-interop_2.10","54","9.195715538226068E-4"
"coursier-scalaz-interop_2.11","25","4.2572757229208946E-4"
"coursier-scalaz-interop_2.12","223","0.0037974899169057608"
"coursier-scalaz-interop_sjs0.6_2.10","20","3.405820461921394E-4"
"coursier-scalaz-interop_sjs0.6_2.11","19","3.2355295843444765E-4"
"coursier-scalaz-interop_sjs0.6_2.12","21","3.576111630536616E-4"
"props","5","8.514551154803485E-5"
