"coursier-cache-java-6_2.10","12","2.7942066662944853E-4"
"coursier-cache-java-6_2.11","4","9.314022463513538E-5"
"coursier-cache_2.10","5788","0.13477389514446259"
"coursier-cache_2.11","2262","0.05267079547047615"
"coursier-cli-java-6_2.11","5","1.1642527533695102E-4"
"coursier-cli_2.11","339","0.007893634028732777"
"coursier-java-6_2.10","12","2.7942066662944853E-4"
"coursier-java-6_2.11","4","9.314022463513538E-5"
"coursier-java-6_sjs0.6_2.10","4","9.314022463513538E-5"
"coursier-java-6_sjs0.6_2.11","5","1.1642527533695102E-4"
"coursier_2.10","5792","0.13486704230308533"
"coursier_2.11","2270","0.05285707488656044"
"coursier_sjs0.6_2.10","18","4.1913101449608803E-4"
"coursier_sjs0.6_2.11","19","4.4241605792194605E-4"
"simple-web-server_2.10","5","1.1642527533695102E-4"
"simple-web-server_2.11","4","9.314022463513538E-5"
"coursier-okhttp_2.10","19","4.4241605792194605E-4"
"coursier-okhttp_2.11","31","7.21836753655225E-4"
"http-server-java7_2.10","7","1.6299539129249752E-4"
"http-server-java7_2.11","7","1.6299539129249752E-4"
"http-server_2.10","6","1.3971033331472427E-4"
"http-server_2.11","4","9.314022463513538E-5"
"coursier-cache_2.12.0-RC2","2","4.657011231756769E-5"
"coursier-okhttp_2.12.0-RC2","5","1.1642527533695102E-4"
"coursier_2.12.0-RC2","4","9.314022463513538E-5"
"coursier_sjs0.6_2.12.0-RC2","6","1.3971033331472427E-4"
"coursier-cache_2.12","7707","0.1794579178094864"
"coursier-okhttp_2.12","22","5.12271246407181E-4"
"coursier_2.12","7719","0.17973734438419342"
"coursier_sjs0.6_2.12","23","5.35556289833039E-4"
"sbt-launcher_2.10","6","1.3971033331472427E-4"
"sbt-launcher_2.11","9","2.0956550724804401E-4"
"sbt-launcher_2.12","6","1.3971033331472427E-4"
"coursier-extra_2.10","3986","0.09281422942876816"
"coursier-extra_2.11","34","7.916918839327991E-4"
"coursier-extra_2.12","5802","0.1350998878479004"
"echo_2.10","4","9.314022463513538E-5"
"echo_2.11","3","6.985516665736213E-5"
"echo_2.12","4","9.314022463513538E-5"
"http-server_2.12","22","5.12271246407181E-4"
"echo","36","8.382620289921761E-4"
"coursier-cli_2.12","24","5.588413332588971E-4"
"echo_native0.3_2.11","11","2.561356232035905E-4"
"coursier-fetch-js_sjs0.6_2.10","15","3.4927582601085305E-4"
"coursier-fetch-js_sjs0.6_2.11","16","3.7256089854054153E-4"
"coursier-fetch-js_sjs0.6_2.12","16","3.7256089854054153E-4"
"coursier-scalaz-interop_2.10","101","0.0023517906665802"
"coursier-scalaz-interop_2.11","14","3.2599078258499503E-4"
"coursier-scalaz-interop_2.12","682","0.015880407765507698"
"coursier-scalaz-interop_sjs0.6_2.10","13","3.0270571005530655E-4"
"coursier-scalaz-interop_sjs0.6_2.11","13","3.0270571005530655E-4"
"coursier-scalaz-interop_sjs0.6_2.12","14","3.2599078258499503E-4"
"props","10","2.3285055067390203E-4"
