"coursier-cache-java-6_2.10","11","1.6619075904600322E-4"
"coursier-cache-java-6_2.11","4","6.043300163582899E-5"
"coursier-cache_2.10","4987","0.07534484565258026"
"coursier-cache_2.11","5001","0.07555636018514633"
"coursier-cli-java-6_2.11","5","7.554125477327034E-5"
"coursier-cli_2.11","158","0.0023871036246418953"
"coursier-java-6_2.10","8","1.2086600327165797E-4"
"coursier-java-6_2.11","5","7.554125477327034E-5"
"coursier-java-6_sjs0.6_2.10","4","6.043300163582899E-5"
"coursier-java-6_sjs0.6_2.11","3","4.532475213636644E-5"
"coursier_2.10","4993","0.07543549686670303"
"coursier_2.11","5025","0.07591895759105682"
"coursier_sjs0.6_2.10","20","3.0216501909308136E-4"
"coursier_sjs0.6_2.11","28","4.230310150887817E-4"
"simple-web-server_2.10","3","4.532475213636644E-5"
"simple-web-server_2.11","3","4.532475213636644E-5"
"coursier-okhttp_2.10","21","3.1727325404062867E-4"
"coursier-okhttp_2.11","55","8.309537661261857E-4"
"http-server-java7_2.10","9","1.3597426004707813E-4"
"http-server-java7_2.11","15","2.266237570438534E-4"
"http-server_2.10","7","1.0575775377219543E-4"
"http-server_2.11","5","7.554125477327034E-5"
"coursier-cache_2.12.0-RC2","3","4.532475213636644E-5"
"coursier-okhttp_2.12.0-RC2","4","6.043300163582899E-5"
"coursier_2.12.0-RC2","3","4.532475213636644E-5"
"coursier_sjs0.6_2.12.0-RC2","3","4.532475213636644E-5"
"coursier-cache_2.12","13820","0.20879602432250977"
"coursier-okhttp_2.12","24","3.6259801709093153E-4"
"coursier_2.12","13837","0.20905286073684692"
"coursier_sjs0.6_2.12","23","3.4748975303955376E-4"
"sbt-launcher_2.10","7","1.0575775377219543E-4"
"sbt-launcher_2.11","16","2.4173200654331595E-4"
"sbt-launcher_2.12","17","2.568402560427785E-4"
"coursier-extra_2.10","3479","0.05256160348653793"
"coursier-extra_2.11","57","8.611702942289412E-4"
"coursier-extra_2.12","12448","0.1880675107240677"
"echo_2.10","5","7.554125477327034E-5"
"echo_2.11","3","4.532475213636644E-5"
"echo_2.12","4","6.043300163582899E-5"
"http-server_2.12","47","7.100877701304853E-4"
"echo","40","6.043300381861627E-4"
"coursier-cli_2.12","18","2.7194852009415627E-4"
"echo_native0.3_2.11","11","1.6619075904600322E-4"
"coursier-fetch-js_sjs0.6_2.10","6","9.064950427273288E-5"
"coursier-fetch-js_sjs0.6_2.11","12","1.8129900854546577E-4"
"coursier-fetch-js_sjs0.6_2.12","14","2.1151550754439086E-4"
"coursier-scalaz-interop_2.10","90","0.0013597426004707813"
"coursier-scalaz-interop_2.11","15","2.266237570438534E-4"
"coursier-scalaz-interop_2.12","1717","0.025940867140889168"
"coursier-scalaz-interop_sjs0.6_2.10","6","9.064950427273288E-5"
"coursier-scalaz-interop_sjs0.6_2.11","10","1.5108250954654068E-4"
"coursier-scalaz-interop_sjs0.6_2.12","11","1.6619075904600322E-4"
"props","7","1.0575775377219543E-4"
"coursier-core_2.11","8","1.2086600327165797E-4"
"coursier-cats-interop_2.12","7","1.0575775377219543E-4"
"coursier-cats-interop_sjs0.6_2.11","5","7.554125477327034E-5"
"coursier-cats-interop_2.11","6","9.064950427273288E-5"
"coursier-core_sjs0.6_2.12","7","1.0575775377219543E-4"
"coursier-core_2.12","17","2.568402560427785E-4"
"coursier-core_sjs0.6_2.11","7","1.0575775377219543E-4"
"coursier-cats-interop_sjs0.6_2.12","5","7.554125477327034E-5"
