"coursier-cache-java-6_2.10","24","1.9366864580661058E-4"
"coursier-cache-java-6_2.11","21","1.6946006508078426E-4"
"coursier-cache_2.10","41799","0.3372981548309326"
"coursier-cache_2.11","5375","0.0433737076818943"
"coursier-cli-java-6_2.11","48","3.8733729161322117E-4"
"coursier-cli_2.11","763","0.006157048977911472"
"coursier-java-6_2.10","26","2.0980770932510495E-4"
"coursier-java-6_2.11","23","1.8559912859927863E-4"
"coursier-java-6_sjs0.6_2.10","20","1.613905478734523E-4"
"coursier-java-6_sjs0.6_2.11","13","1.0490385466255248E-4"
"coursier_2.10","41830","0.33754831552505493"
"coursier_2.11","5391","0.043502818793058395"
"coursier_sjs0.6_2.10","171","0.0013798890868201852"
"coursier_sjs0.6_2.11","242","0.0019528255797922611"
"simple-web-server_2.10","14","1.1297337914584205E-4"
"simple-web-server_2.11","12","9.683432290330529E-5"
"coursier-okhttp_2.10","158","0.0012749852612614632"
"coursier-okhttp_2.11","151","0.0012184985680505633"
"http-server-java7_2.10","34","2.743639051914215E-4"
"http-server-java7_2.11","127","0.0010248299222439528"
"http-server_2.10","12","9.683432290330529E-5"
"http-server_2.11","12","9.683432290330529E-5"
"coursier-cache_2.12.0-RC2","3","2.4208580725826323E-5"
"coursier-okhttp_2.12.0-RC2","4","3.22781088470947E-5"
"coursier_2.12.0-RC2","4","3.22781088470947E-5"
"coursier_sjs0.6_2.12.0-RC2","8","6.45562176941894E-5"
"coursier-cache_2.12","3790","0.03058350831270218"
"coursier-okhttp_2.12","142","0.00114587286952883"
"coursier_2.12","3784","0.03053509071469307"
"coursier_sjs0.6_2.12","146","0.0011781509965658188"
"sbt-launcher_2.10","43","3.469896619208157E-4"
"sbt-launcher_2.11","177","0.0014283063355833292"
"sbt-launcher_2.12","36","2.905029687099159E-4"
"coursier-extra_2.10","18466","0.14901188015937805"
"coursier-extra_2.11","102","8.230917737819254E-4"
"coursier-extra_2.12","710","0.005729364231228828"
"echo_2.10","9","7.262574217747897E-5"
"echo_2.11","9","7.262574217747897E-5"
"echo_2.12","10","8.069527393672615E-5"
"http-server_2.12","123","9.92551795206964E-4"
"echo","91","7.343269535340369E-4"
