"coursier-cache-java-6_2.10","14","1.8986912618856877E-4"
"coursier-cache-java-6_2.11","11","1.4918288798071444E-4"
"coursier-cache_2.10","30683","0.4161253273487091"
"coursier-cache_2.11","3030","0.04109310358762741"
"coursier-cli-java-6_2.11","12","1.6274496738333255E-4"
"coursier-cli_2.11","526","0.007133654318749905"
"coursier-java-6_2.10","13","1.7630704678595066E-4"
"coursier-java-6_2.11","7","9.493456309428439E-5"
"coursier-java-6_sjs0.6_2.10","9","1.220587218995206E-4"
"coursier-java-6_sjs0.6_2.11","7","9.493456309428439E-5"
"coursier_2.10","30730","0.41676273941993713"
"coursier_2.11","3027","0.04105241596698761"
"coursier_sjs0.6_2.10","89","0.001207025139592588"
"coursier_sjs0.6_2.11","87","0.0011799009516835213"
"simple-web-server_2.10","5","6.781040428904817E-5"
"simple-web-server_2.11","8","1.084966424969025E-4"
"coursier-okhttp_2.10","71","9.629076812416315E-4"
"coursier-okhttp_2.11","92","0.001247711363248527"
"http-server-java7_2.10","23","3.1192784081213176E-4"
"http-server-java7_2.11","58","7.866006926633418E-4"
"http-server_2.10","39","5.28921140357852E-4"
"http-server_2.11","39","5.28921140357852E-4"
"coursier-cache_2.12.0-RC2","6","8.137248369166628E-5"
"coursier-okhttp_2.12.0-RC2","5","6.781040428904817E-5"
"coursier_2.12.0-RC2","6","8.137248369166628E-5"
"coursier_sjs0.6_2.12.0-RC2","7","9.493456309428439E-5"
"coursier-cache_2.12","1053","0.01428087055683136"
"coursier-okhttp_2.12","85","0.0011527768801897764"
"coursier_2.12","1055","0.014307994395494461"
"coursier_sjs0.6_2.12","67","9.086593636311591E-4"
"sbt-launcher_2.10","51","6.916660931892693E-4"
"sbt-launcher_2.11","48","6.509798695333302E-4"
"sbt-launcher_2.12","54","7.323523168452084E-4"
"coursier-extra_2.10","2541","0.03446124494075775"
"coursier-extra_2.11","18","2.441174437990412E-4"
"coursier-extra_2.12","19","2.576795232016593E-4"
"echo_2.10","35","4.7467282274737954E-4"
"echo_2.11","37","5.017969524487853E-4"
"echo_2.12","34","4.611107287928462E-4"
"http-server_2.12","34","4.611107287928462E-4"
