"coursier-cache-java-6_2.10","46","0.010562571696937084"
"coursier-cache-java-6_2.11","7","0.0016073478618636727"
"coursier-cache_2.10","1483","0.34052813053131104"
"coursier-cache_2.11","425","0.09758897870779037"
"coursier-cli-java-6_2.11","206","0.04730195179581642"
"coursier-cli_2.11","102","0.023421354591846466"
"coursier-java-6_2.10","45","0.01033295039087534"
"coursier-java-6_2.11","6","0.0013777267886325717"
"coursier-java-6_sjs0.6_2.10","6","0.0013777267886325717"
"coursier-java-6_sjs0.6_2.11","5","0.0011481055989861488"
"coursier_2.10","1493","0.3428243398666382"
"coursier_2.11","423","0.09712973237037659"
"coursier_sjs0.6_2.10","18","0.004133180249482393"
"coursier_sjs0.6_2.11","16","0.003673938103020191"
"simple-web-server_2.10","7","0.0016073478618636727"
"simple-web-server_2.11","7","0.0016073478618636727"
"coursier-okhttp_2.10","6","0.0013777267886325717"
"coursier-okhttp_2.11","4","9.184845257550478E-4"
"http-server-java7_2.10","13","0.0029850746504962444"
"http-server-java7_2.11","13","0.0029850746504962444"
"http-server_2.10","11","0.0025258322712033987"
"http-server_2.11","13","0.0029850746504962444"
