"coursier-cache-java-6_2.10","51","0.01518309023231268"
"coursier-cache-java-6_2.11","2","5.954153020866215E-4"
"coursier-cache_2.10","957","0.28490620851516724"
"coursier-cache_2.11","372","0.11074724793434143"
"coursier-cli-java-6_2.11","182","0.05418279394507408"
"coursier-cli_2.11","377","0.11223578453063965"
"coursier-java-6_2.10","50","0.01488538272678852"
"coursier-java-6_2.11","3","8.931229822337627E-4"
"coursier-java-6_sjs0.6_2.10","3","8.931229822337627E-4"
"coursier-java-6_sjs0.6_2.11","3","8.931229822337627E-4"
"coursier_2.10","966","0.287585586309433"
"coursier_2.11","378","0.11253349483013153"
"coursier_sjs0.6_2.10","4","0.001190830604173243"
"coursier_sjs0.6_2.11","4","0.001190830604173243"
"simple-web-server_2.10","4","0.001190830604173243"
"simple-web-server_2.11","3","8.931229822337627E-4"
