"coursier-cache-java-6_2.10","83","0.019733713939785957"
"coursier-cache-java-6_2.11","25","0.005943889729678631"
"coursier-cache_2.10","905","0.2151688039302826"
"coursier-cache_2.11","594","0.14122681319713593"
"coursier-cli-java-6_2.11","269","0.06395625323057175"
"coursier-cli_2.11","605","0.14384213089942932"
"coursier-java-6_2.10","85","0.02020922489464283"
"coursier-java-6_2.11","25","0.005943889729678631"
"coursier-java-6_sjs0.6_2.10","23","0.005468378309160471"
"coursier-java-6_sjs0.6_2.11","24","0.0057061342522501945"
"coursier_2.10","903","0.21469329297542572"
"coursier_2.11","601","0.14289110898971558"
"coursier_sjs0.6_2.10","17","0.004041844978928566"
"coursier_sjs0.6_2.11","16","0.0038040895015001297"
"simple-web-server_2.10","15","0.0035663337912410498"
"simple-web-server_2.11","16","0.0038040895015001297"
